기준연월,방문비율
20220811,108.6
20220812,127.2
20220813,155.1
20220814,116.8
20220815,141.1
20220816,132.4
20220817,135.9
20220818,143.5
20220819,152.9
20220820,157.5
20220821,141.3
20220822,132.4
20220823,133.2
20220824,141.1
20220825,145.6
20220826,151.3
20220827,166.9
20220828,146.3
20220829,138.8
20220830,134.5
20220831,138.5
20220901,129.5
20220902,139.4
20220903,167.0
20220904,154.2
20220905,118.9
20220906,115.7
20220907,109.5
20220908,135.7
20220909,169.0
20220910,170.9
20220911,157.9
20220912,144.4
20220913,126.4
20220914,138.6
20220915,148.4
20220916,155.7
20220917,182.2
20220918,164.5
20220919,140.2
20220920,143.0
20220921,141.3
20220922,146.6
20220923,148.0
20220924,174.1
20220925,154.7
20220926,143.6
20220927,145.9
20220928,153.7
20220929,159.0
20220930,164.8
20221001,168.4
20221002,137.1
20221003,131.6
20221004,119.2
20221005,122.8
20221006,131.8
20221007,139.9
20221008,175.8
20221009,142.8
20221010,143.3
20221011,120.4
20221012,122.2
20221013,136.3
20221014,152.0
20221015,183.4
20221016,134.3
20221017,131.1
20221018,134.8
20221019,138.6
20221020,146.1
20221021,151.5
20221022,174.6
20221023,147.1
20221024,137.1
20221025,138.2
20221026,138.2
20221027,156.4
20221028,166.7
20221029,183.5
20221030,155.6
20221031,145.1
20221101,122.3
20221102,126.5
20221103,129.3
20221104,143.2
20221105,174.1
20221106,142.3
20221107,116.4
20221108,115.5
