동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,25,부모님,할머니,문화예술,박물관_공장_달동네,수도국산달동네박물관
1,20,자녀,청소년,자연경관,바다_산_숲,수도국산달동네박물관
