기준연월,방문비율
20220811,206.7
20220812,221.2
20220813,225.2
20220814,175.7
20220815,186.0
20220816,136.0
20220817,141.4
20220818,99.5
20220819,102.1
20220820,185.7
20220821,186.9
20220822,61.9
20220823,142.6
20220824,147.9
20220825,111.4
20220826,118.6
20220827,182.4
20220828,196.0
20220829,59.5
20220830,124.3
20220831,139.5
20220901,144.5
20220902,134.3
20220903,177.1
20220904,157.4
20220905,64.5
20220906,151.4
20220907,211.9
20220908,115.0
20220909,252.4
20220910,263.8
20220911,242.9
20220912,222.4
20220913,122.4
20220914,119.0
20220915,106.4
20220916,112.6
20220917,174.5
20220918,157.9
20220919,41.4
20220920,121.0
20220921,119.8
20220922,97.9
20220923,98.3
20220924,170.5
20220925,174.0
20220926,40.5
20220927,121.7
20220928,122.6
20220929,101.4
20220930,66.7
20221001,231.4
20221002,188.3
20221003,190.0
20221004,155.0
20221005,146.2
20221006,129.0
20221007,111.2
20221008,182.4
20221009,243.8
20221010,191.0
20221011,125.5
20221012,119.8
20221013,103.8
20221014,102.1
20221015,177.6
20221016,158.3
20221017,36.7
20221018,116.2
20221019,114.8
20221020,102.4
20221021,101.2
20221022,170.2
20221023,163.1
20221024,40.5
20221025,118.6
20221026,116.7
20221027,95.0
20221028,109.8
20221029,191.0
20221030,245.2
20221031,54.3
20221101,151.2
20221102,148.6
20221103,132.6
20221104,126.9
20221105,179.5
20221106,159.3
20221107,37.6
20221108,125.7
