순위,관광지명,주소,분류,합산 검색 수
57,웅천도요지전시관,경남 창원시 진해구 두동도요로 198-0,전시시설,1359
58,파스타호텔,경남 창원시 진해구 제황로80번길 9-0,모텔,1356
59,제덕만캠핑장,경남 창원시 진해구,캠핑,1221
60,진해야외공연장,경남 창원시 진해구 천자로 103-0,공연시설,1204
61,안청공원,경남 창원시 진해구 청안로 265-0,도시공원,1202
62,명동유람선터미널,경남 창원시 진해구 명동로 91-0,교통시설,1178
63,더?호텔,경남 창원시 진해구 중원로79번길 5-0,모텔,1170
64,더K호텔,경남 창원시 진해구 신항4로 41-16,호텔,1139
65,탑모텔,경남 창원시 진해구 벚꽃로 20-0,모텔,1092
66,진해해양레포츠센터,경남 창원시 진해구 천자로 160-0,기타레저스포츠,1091
67,해장사,경남 창원시 진해구 진해대로801번길 30-0,종교성지,1063
68,석동체육공원,경남 창원시 진해구,도시공원,1045
69,청룡사,경남 창원시 진해구 냉천로 152-0,종교성지,1036
70,진해해군회관,경남 창원시 진해구 충장로 10-40,기타숙박,1004
71,진해삼포방파제,경남 창원시 진해구 명제로324번길 0-0,기타관광,1003
72,수치해안,경남 창원시 진해구,기타관광,980
73,호텔빈,경남 창원시 진해구 신항4로 54-26,모텔,933
74,엘루이호텔,경남 창원시 진해구 충장로364번가길 5-1,모텔,917
75,해군사관학교박물관,경남 창원시 진해구,전시시설,881
76,호텔투하트,경남 창원시 진해구 충장로364번길 5-5,모텔,836
77,솜모텔,경남 창원시 진해구 웅천중로 6-12,모텔,772
78,넘버25호텔광화점,경남 창원시 진해구 중원로 50-0,호텔,766
79,제황산공원모노레일카,경남 창원시 진해구 중원동로 54-0,기타레저스포츠,765
80,진해유람선,경남 창원시 진해구 진희로 36-0,교통시설,751
81,다이소진해장천점,경남 창원시 진해구 충장로 666-0,기타쇼핑시설,747
82,만남의광장,경남 창원시 진해구,도시공원,743
83,제덕선착장,경남 창원시 진해구 제덕로179번길 0-0,교통시설,722
84,삼밀사,경남 창원시 진해구 장복산길 56-42,종교성지,715
85,북원로터리벚꽃길,경남 창원시 진해구,데이트코스,706
86,코지모텔,경남 창원시 진해구 병암로21번길 3-1,모텔,696
87,M모텔속천점,경남 창원시 진해구 속천로 5-0,모텔,677
87,진해용추폭포,경남 창원시 진해구,자연경관(산),677
89,CF모텔,경남 창원시 진해구 용원로41번길 13-0,모텔,671
90,K모텔,경남 창원시 진해구 용원서로31번길 8-0,모텔,664
91,드림풋볼파크,경남 창원시 진해구 웅동로29번길 12-0,기타레저스포츠,663
92,진해소사마을,경남 창원시 진해구 소사로43번길 6-0,기타관광,637
93,리안호텔,경남 창원시 진해구 명제로 478-0,호텔,632
94,명동도선장,경남 창원시 진해구 명동로 0-0,교통시설,627
95,웅천읍성,경남 창원시 진해구 웅천중로66번길 10-11,역사유적지,620
96,블루데이모텔,경남 창원시 진해구 중원로32번길 4-1,모텔,615
96,경화역공원,경남 창원시 진해구,도시공원,615
98,태백동스포츠파크,경남 창원시 진해구,기타레저스포츠,603
99,신비의바닷길동섬,경남 창원시 진해구,기타관광,585
100,아바모텔,경남 창원시 진해구 용원서로31번길 14-0,모텔,578
