기준연월,지역명,방문자 수
202108,경상남도 창원시 진해구 ,1382101.0
202110,경상남도 창원시 진해구 ,1528426.0
202109,경상남도 창원시 진해구 ,1549792.0
202111,경상남도 창원시 진해구 ,1438484.0
202112,경상남도 창원시 진해구 ,1437485.0
202201,경상남도 창원시 진해구 ,1457526.0
202202,경상남도 창원시 진해구 ,1269891.0
202203,경상남도 창원시 진해구 ,1532000.0
202204,경상남도 창원시 진해구 ,1677086.0
202205,경상남도 창원시 진해구 ,1566053.0
202206,경상남도 창원시 진해구 ,1462966.0
202207,경상남도 창원시 진해구 ,1553546.0
