광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,창원시 성산구,1651750.0
경상남도,김해시,1295482.0
경상남도,창원시 의창구,898313.0
경상남도,창원시 마산회원구,625931.0
경상남도,창원시 마산합포구,586403.0
경상남도,양산시,256854.0
경상남도,거제시,247663.0
경상남도,진주시,143120.0
경상남도,함안군,124960.0
경상남도,밀양시,76394.0
경상남도,통영시,66000.0
경상남도,창녕군,51988.0
경상남도,사천시,44398.0
경상남도,고성군,40306.0
경상남도,의령군,27233.0
경상남도,남해군,17791.0
경상남도,거창군,16347.0
경상남도,산청군,15059.0
경상남도,합천군,14130.0
경상남도,함양군,12868.0
경상남도,하동군,9723.0
부산광역시,강서구,1081132.0
부산광역시,사하구,615358.0
부산광역시,부산진구,313532.0
부산광역시,북구,303677.0
부산광역시,남구,281609.0
부산광역시,사상구,274221.0
부산광역시,해운대구,242357.0
부산광역시,동래구,186928.0
부산광역시,금정구,147472.0
부산광역시,연제구,143984.0
부산광역시,수영구,123485.0
부산광역시,영도구,112820.0
부산광역시,서구,110284.0
부산광역시,동구,92482.0
부산광역시,기장군,90590.0
부산광역시,중구,52645.0
경기도,평택시,47363.0
경기도,화성시,41040.0
경기도,부천시,24633.0
경기도,남양주시,24062.0
경기도,용인시 기흥구,23291.0
경기도,성남시 분당구,22560.0
경기도,시흥시,22083.0
경기도,김포시,17766.0
경기도,수원시 영통구,16714.0
경기도,광주시,15815.0
경기도,용인시 수지구,15605.0
경기도,고양시 덕양구,15332.0
경기도,용인시 처인구,15230.0
경기도,이천시,14575.0
경기도,파주시,14513.0
경기도,수원시 권선구,13674.0
경기도,의정부시,12971.0
경기도,안양시 동안구,12891.0
경기도,안산시 상록구,12298.0
경기도,안산시 단원구,11578.0
경기도,하남시,11400.0
경기도,안성시,11308.0
경기도,수원시 장안구,11192.0
경기도,군포시,10749.0
경기도,오산시,10748.0
경기도,고양시 일산동구,10738.0
경기도,성남시 수정구,10207.0
경기도,양주시,9573.0
경기도,안양시 만안구,9121.0
경기도,고양시 일산서구,8931.0
경기도,광명시,8869.0
경기도,수원시 팔달구,7909.0
경기도,의왕시,7645.0
경기도,구리시,7500.0
경기도,성남시 중원구,7434.0
경기도,포천시,6269.0
경기도,여주시,4823.0
경기도,양평군,4719.0
경기도,가평군,2948.0
경기도,동두천시,2853.0
경기도,과천시,2658.0
경기도,연천군,951.0
서울특별시,관악구,30921.0
서울특별시,강남구,26727.0
서울특별시,송파구,26594.0
서울특별시,강서구,25274.0
서울특별시,영등포구,22289.0
서울특별시,마포구,20055.0
서울특별시,서초구,19663.0
서울특별시,동작구,19083.0
서울특별시,성북구,18187.0
서울특별시,강동구,16972.0
서울특별시,노원구,16151.0
서울특별시,은평구,15742.0
서울특별시,서대문구,15445.0
서울특별시,동대문구,14694.0
서울특별시,광진구,14642.0
서울특별시,구로구,12794.0
서울특별시,양천구,12672.0
서울특별시,중랑구,12618.0
서울특별시,성동구,12218.0
서울특별시,용산구,11577.0
서울특별시,금천구,9112.0
서울특별시,강북구,8383.0
서울특별시,종로구,7403.0
서울특별시,도봉구,6852.0
서울특별시,중구,6474.0
경상북도,경산시,55148.0
경상북도,구미시,54436.0
경상북도,포항시 남구,47249.0
경상북도,경주시,41870.0
경상북도,포항시 북구,34487.0
경상북도,칠곡군,22637.0
경상북도,김천시,17619.0
경상북도,안동시,13205.0
경상북도,영천시,10338.0
경상북도,청도군,9682.0
경상북도,영주시,8347.0
경상북도,상주시,8212.0
경상북도,문경시,6172.0
경상북도,성주군,5762.0
경상북도,울진군,5461.0
경상북도,예천군,5419.0
경상북도,울릉군,5110.0
경상북도,고령군,5048.0
경상북도,의성군,4290.0
경상북도,영덕군,3990.0
경상북도,청송군,2375.0
경상북도,군위군,2001.0
경상북도,봉화군,1864.0
경상북도,영양군,996.0
대구광역시,달서구,68665.0
대구광역시,북구,57736.0
대구광역시,달성군,56780.0
대구광역시,수성구,43862.0
대구광역시,동구,43455.0
대구광역시,서구,16815.0
대구광역시,남구,15847.0
대구광역시,중구,9126.0
울산광역시,울주군,71478.0
울산광역시,남구,62255.0
울산광역시,북구,34051.0
울산광역시,동구,33468.0
울산광역시,중구,30359.0
전라남도,광양시,34495.0
전라남도,여수시,23070.0
전라남도,순천시,22710.0
전라남도,목포시,21550.0
전라남도,영암군,15298.0
전라남도,무안군,6976.0
