기준연월,지역명,방문자 수
202108,경상남도 남해군 ,917886.0
202110,경상남도 남해군 ,789597.0
202109,경상남도 남해군 ,768563.0
202111,경상남도 남해군 ,644222.0
202112,경상남도 남해군 ,610994.0
202201,경상남도 남해군 ,709015.0
202202,경상남도 남해군 ,571594.0
202203,경상남도 남해군 ,541003.0
202204,경상남도 남해군 ,716998.0
202205,경상남도 남해군 ,812772.0
202206,경상남도 남해군 ,701240.0
202207,경상남도 남해군 ,886664.0
