업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,5.7660503E8
쇼핑업,레저용품쇼핑,9.61549201E8
쇼핑업,대형쇼핑몰,1.2924772E8
숙박업,콘도,1.99873E7
숙박업,캠핑장/펜션,9.64482E7
숙박업,기타숙박,1.019888085E9
숙박업,호텔,1.92411026E9
식음료업,식음료,1.9317578651E10
여가서비스업,관광유원시설,8.56683E7
여가서비스업,골프장,8.105371698E9
여가서비스업,기타레저,4.05990176E8
여가서비스업,문화서비스,5.6631824E7
여행업,여행업,9736500.0
운송업,육상운송,9717750.0
운송업,수상운송,1848000.0
운송업,렌터카,2425900.0
