광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,진주시,601341.0
경상남도,사천시,508066.0
경상남도,김해시,205164.0
경상남도,하동군,137645.0
경상남도,거제시,126135.0
경상남도,창원시 성산구,123222.0
경상남도,창원시 의창구,116098.0
경상남도,통영시,103742.0
경상남도,양산시,95632.0
경상남도,창원시 마산회원구,94601.0
경상남도,창원시 마산합포구,89833.0
경상남도,창원시 진해구,60481.0
경상남도,고성군,55395.0
경상남도,함안군,37928.0
경상남도,산청군,26757.0
경상남도,밀양시,24963.0
경상남도,거창군,22078.0
경상남도,함양군,20724.0
경상남도,합천군,18447.0
경상남도,창녕군,18247.0
경상남도,의령군,17951.0
부산광역시,해운대구,115745.0
부산광역시,사하구,113983.0
부산광역시,부산진구,107880.0
부산광역시,북구,93953.0
부산광역시,동래구,87233.0
부산광역시,남구,83686.0
부산광역시,금정구,70307.0
부산광역시,사상구,67828.0
부산광역시,연제구,67198.0
부산광역시,수영구,54503.0
부산광역시,강서구,50593.0
부산광역시,기장군,43099.0
부산광역시,서구,42887.0
부산광역시,영도구,39068.0
부산광역시,동구,24710.0
부산광역시,중구,17282.0
경기도,화성시,56450.0
경기도,성남시 분당구,43895.0
경기도,남양주시,37865.0
경기도,부천시,35382.0
경기도,평택시,34971.0
경기도,용인시 기흥구,32716.0
경기도,용인시 수지구,28416.0
경기도,김포시,25837.0
경기도,수원시 영통구,25345.0
경기도,광주시,24370.0
경기도,고양시 덕양구,22500.0
경기도,시흥시,22266.0
경기도,수원시 권선구,21302.0
경기도,의정부시,19901.0
경기도,하남시,19252.0
경기도,안양시 동안구,18946.0
경기도,파주시,18274.0
경기도,고양시 일산동구,17982.0
경기도,용인시 처인구,17809.0
경기도,안산시 상록구,15714.0
경기도,수원시 장안구,14930.0
경기도,군포시,14915.0
경기도,고양시 일산서구,14613.0
경기도,안산시 단원구,14051.0
경기도,성남시 수정구,14047.0
경기도,오산시,13517.0
경기도,광명시,13440.0
경기도,이천시,12753.0
경기도,구리시,12142.0
경기도,수원시 팔달구,11022.0
경기도,안성시,10981.0
경기도,성남시 중원구,10966.0
경기도,의왕시,10464.0
경기도,양주시,10356.0
경기도,안양시 만안구,10354.0
경기도,양평군,8465.0
경기도,과천시,7062.0
경기도,포천시,6933.0
경기도,여주시,5893.0
경기도,가평군,3966.0
경기도,동두천시,3263.0
경기도,연천군,1519.0
서울특별시,송파구,48124.0
서울특별시,강남구,45464.0
서울특별시,서초구,32862.0
서울특별시,강서구,32398.0
서울특별시,관악구,31919.0
서울특별시,강동구,29457.0
서울특별시,마포구,27832.0
서울특별시,은평구,26125.0
서울특별시,동작구,25673.0
서울특별시,성북구,25518.0
서울특별시,노원구,24311.0
서울특별시,영등포구,23920.0
서울특별시,성동구,21581.0
서울특별시,광진구,20407.0
서울특별시,양천구,20240.0
서울특별시,서대문구,20225.0
서울특별시,용산구,18815.0
서울특별시,중랑구,18301.0
서울특별시,구로구,18254.0
서울특별시,동대문구,17203.0
서울특별시,도봉구,14227.0
서울특별시,강북구,12262.0
서울특별시,종로구,11095.0
서울특별시,금천구,11060.0
서울특별시,중구,8344.0
