동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,7,,,자연경관,식물원_정원,세계꽃식물원
0,6,,,미식,카페_커피,세계꽃식물원
