기준연월,방문비율
20220811,68.4
20220812,83.4
20220813,115.7
20220814,112.7
20220815,116.1
20220816,71.6
20220817,69.4
20220818,67.9
20220819,80.1
20220820,108.0
20220821,84.9
20220822,60.4
20220823,64.5
20220824,64.2
20220825,70.3
20220826,82.0
20220827,104.9
20220828,89.1
20220829,74.9
20220830,77.1
20220831,75.6
20220901,81.9
20220902,76.7
20220903,99.5
20220904,91.2
20220905,52.5
20220906,67.7
20220907,55.4
20220908,67.8
20220909,197.3
20220910,189.6
20220911,158.1
20220912,146.7
20220913,75.4
20220914,69.8
20220915,76.7
20220916,85.5
20220917,119.3
20220918,107.7
20220919,73.5
20220920,80.7
20220921,73.9
20220922,76.0
20220923,83.8
20220924,103.7
20220925,107.2
20220926,71.9
20220927,84.2
20220928,81.5
20220929,87.0
20220930,87.4
20221001,121.6
20221002,100.1
20221003,105.3
20221004,57.5
20221005,49.5
20221006,65.7
20221007,78.1
20221008,129.4
20221009,146.0
20221010,114.5
20221011,63.2
20221012,66.8
20221013,72.6
20221014,78.5
20221015,138.8
20221016,111.3
20221017,66.5
20221018,72.1
20221019,68.8
20221020,74.0
20221021,79.6
20221022,125.9
20221023,113.7
20221024,66.7
20221025,77.9
20221026,75.4
20221027,80.2
20221028,81.3
20221029,121.9
20221030,120.2
20221031,74.2
20221101,76.6
20221102,58.7
20221103,58.1
20221104,76.0
20221105,120.3
20221106,116.1
20221107,59.2
20221108,66.6
