동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,12,,,자연경관,공원_둘레길_해안,실리도
0,3,,,역사유적,정자,실리도
