기준연월,방문비율
20220811,116.4
20220812,133.1
20220813,233.9
20220814,231.6
20220815,183.5
20220816,113.7
20220817,118.7
20220818,115.7
20220819,136.2
20220820,226.3
20220821,205.3
20220822,94.3
20220823,99.4
20220824,100.2
20220825,104.7
20220826,121.8
20220827,229.6
20220828,229.7
20220829,107.1
20220830,121.4
20220831,117.9
20220901,78.6
20220902,104.6
20220903,182.7
20220904,181.1
20220905,90.1
20220906,90.5
20220907,91.1
20220908,88.6
20220909,218.7
20220910,246.0
20220911,231.9
20220912,194.9
20220913,90.7
20220914,95.7
20220915,88.0
20220916,93.6
20220917,186.2
20220918,196.6
20220919,89.7
20220920,95.2
20220921,83.3
20220922,76.2
20220923,97.7
20220924,191.0
20220925,197.6
20220926,89.7
20220927,101.4
20220928,105.6
20220929,98.4
20220930,94.1
20221001,195.1
20221002,196.1
20221003,167.2
20221004,68.0
20221005,69.6
20221006,64.2
20221007,76.0
20221008,183.5
20221009,222.5
20221010,170.9
20221011,66.7
20221012,68.2
20221013,59.6
20221014,74.5
20221015,182.5
20221016,183.2
20221017,60.6
20221018,68.1
20221019,72.1
20221020,64.5
20221021,72.0
20221022,173.3
20221023,166.1
20221024,58.8
20221025,67.6
20221026,66.8
20221027,66.2
20221028,78.5
20221029,177.6
20221030,174.8
20221031,68.0
20221101,44.8
20221102,43.6
20221103,40.3
20221104,55.5
20221105,139.7
20221106,140.8
20221107,49.8
20221108,48.4
