기준연월,방문비율
20220811,80.5
20220812,109.7
20220813,210.8
20220814,224.2
20220815,163.6
20220816,95.2
20220817,87.3
20220818,80.7
20220819,105.9
20220820,204.1
20220821,172.0
20220822,62.0
20220823,46.6
20220824,42.5
20220825,49.5
20220826,71.8
20220827,196.4
20220828,177.6
20220829,66.5
20220830,55.6
20220831,56.9
20220901,47.6
20220902,73.1
20220903,127.3
20220904,97.1
20220905,44.5
20220906,21.0
20220907,13.6
20220908,28.5
20220909,115.4
20220910,130.0
20220911,104.4
20220912,108.8
20220913,19.8
20220914,20.9
20220915,33.2
20220916,58.5
20220917,122.1
20220918,98.4
20220919,43.7
20220920,25.1
20220921,21.1
20220922,27.4
20220923,59.7
20220924,119.4
20220925,98.0
20220926,47.9
20220927,25.3
20220928,25.0
20220929,35.6
20220930,74.0
20221001,109.1
20221002,91.6
20221003,90.3
20221004,15.0
20221005,13.2
20221006,27.4
20221007,61.1
20221008,113.9
20221009,101.1
20221010,100.8
20221011,11.6
20221012,12.2
20221013,24.4
20221014,56.5
20221015,119.2
20221016,93.6
20221017,35.5
20221018,16.0
20221019,12.4
20221020,20.7
20221021,54.7
20221022,114.7
20221023,98.8
20221024,40.8
20221025,21.4
20221026,19.3
20221027,26.8
20221028,61.8
20221029,130.5
20221030,114.4
20221031,48.3
20221101,22.9
20221102,12.9
20221103,21.0
20221104,54.1
20221105,113.7
20221106,100.8
20221107,36.1
20221108,11.9
