동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,48,자녀,아들,자연경관,바다_해변_해수욕장,거제지심도
1,6,배우자,남편,미식,벵에돔_라면_대구탕,거제지심도
1,4,기타가족,가족,레포츠/운동,낚시,거제지심도
0,2,,,문화예술,공연장,거제지심도
0,2,,,휴식/힐링,피크닉,거제지심도
