기준연월,방문비율
20220811,81.0
20220812,94.0
20220813,117.5
20220814,145.9
20220815,116.8
20220816,70.5
20220817,61.9
20220818,60.3
20220819,78.9
20220820,113.3
20220821,112.3
20220822,62.4
20220823,55.8
20220824,48.6
20220825,51.5
20220826,71.4
20220827,120.9
20220828,118.0
20220829,71.8
20220830,71.2
20220831,69.6
20220901,35.1
20220902,67.1
20220903,88.9
20220904,86.7
20220905,47.8
20220906,44.0
20220907,36.1
20220908,46.3
20220909,120.1
20220910,132.0
20220911,123.7
20220912,102.7
20220913,33.6
20220914,27.9
20220915,33.4
20220916,48.5
20220917,89.3
20220918,93.2
20220919,44.6
20220920,47.5
20220921,37.1
20220922,39.9
20220923,57.5
20220924,92.9
20220925,91.5
20220926,49.9
20220927,48.9
20220928,48.3
20220929,46.9
20220930,58.1
20221001,114.8
20221002,115.5
20221003,103.4
20221004,45.4
20221005,46.6
20221006,57.7
20221007,74.1
20221008,121.6
20221009,129.6
20221010,105.5
20221011,50.1
20221012,42.2
20221013,41.1
20221014,61.3
20221015,111.3
20221016,110.5
20221017,49.9
20221018,47.6
20221019,42.4
20221020,45.4
20221021,62.9
20221022,117.2
20221023,116.1
20221024,59.3
20221025,57.8
20221026,50.9
20221027,52.0
20221028,71.1
20221029,123.4
20221030,123.0
20221031,60.5
20221101,44.9
20221102,44.1
20221103,40.7
20221104,68.8
20221105,121.3
20221106,112.2
20221107,53.6
20221108,52.1
