기준연월,방문비율
20220811,68.7
20220812,90.4
20220813,126.8
20220814,129.0
20220815,127.8
20220816,84.5
20220817,85.0
20220818,85.7
20220819,103.5
20220820,117.0
20220821,99.5
20220822,75.6
20220823,73.0
20220824,68.4
20220825,70.6
20220826,85.7
20220827,117.7
20220828,108.7
20220829,75.6
20220830,84.6
20220831,86.2
20220901,82.9
20220902,100.8
20220903,137.9
20220904,132.6
20220905,65.1
20220906,70.2
20220907,61.7
20220908,71.2
20220909,188.6
20220910,196.5
20220911,189.7
20220912,170.9
20220913,91.6
20220914,92.0
20220915,92.3
20220916,114.4
20220917,149.1
20220918,144.5
20220919,92.6
20220920,101.2
20220921,98.0
20220922,81.7
20220923,86.7
20220924,106.6
20220925,102.3
20220926,70.1
20220927,76.8
20220928,75.4
20220929,79.8
20220930,95.2
20221001,108.1
20221002,115.2
20221003,120.8
20221004,61.8
20221005,62.5
20221006,77.6
20221007,101.7
20221008,130.6
20221009,176.8
20221010,140.7
20221011,71.8
20221012,70.4
20221013,75.9
20221014,103.6
20221015,132.6
20221016,127.2
20221017,68.5
20221018,75.1
20221019,73.2
20221020,78.6
20221021,100.6
20221022,115.7
20221023,114.8
20221024,73.0
20221025,81.6
20221026,82.0
20221027,85.5
20221028,103.4
20221029,122.8
20221030,117.8
20221031,82.2
20221101,71.0
20221102,63.4
20221103,61.3
20221104,94.5
20221105,135.2
20221106,146.4
20221107,71.3
20221108,77.1
