기준연월,방문비율
20220811,200.1
20220812,119.5
20220813,242.4
20220814,340.4
20220815,125.1
20220816,101.6
20220817,98.1
20220818,114.5
20220819,132.4
20220820,252.4
20220821,257.0
20220822,63.6
20220823,128.9
20220824,101.7
20220825,123.1
20220826,143.4
20220827,325.7
20220828,303.7
20220829,84.8
20220830,142.2
20220831,124.9
20220901,93.1
20220902,171.7
20220903,341.7
20220904,305.1
20220905,0.1
20220906,164.2
20220907,162.9
20220908,105.6
20220909,391.9
20220910,451.3
20220911,460.6
20220912,171.2
20220913,89.6
20220914,81.1
20220915,71.0
20220916,104.8
20220917,320.7
20220918,352.8
20220919,2.6
20220920,88.2
20220921,80.7
20220922,139.9
20220923,141.3
20220924,346.9
20220925,424.4
20220926,90.1
20220927,212.8
20220928,177.5
20220929,184.7
20220930,202.3
20221001,508.1
20221002,583.1
20221003,252.9
20221004,135.1
20221005,157.5
20221006,80.5
20221007,158.5
20221008,526.6
20221009,712.0
20221010,321.5
20221011,221.5
20221012,130.4
20221013,124.6
20221014,191.9
20221015,584.5
20221016,626.8
20221017,36.5
20221018,155.4
20221019,185.1
20221020,192.0
20221021,295.4
20221022,617.6
20221023,690.8
20221024,238.3
20221025,366.4
20221026,301.0
20221027,384.4
20221028,415.4
20221029,722.2
20221030,800.6
20221031,428.6
20221101,384.9
20221102,428.2
20221103,397.5
20221104,450.3
20221105,730.3
20221106,750.4
20221107,175.4
20221108,396.1
