동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
193,1561,기타가족,오빠_언니_동생,미식,차_카페_냉면,대청호
59,632,부모님,아빠_부모님_아버지,자연경관,정원_바다_전망대,대청호
38,124,친구,친구_지인,휴식/힐링,힐링_나들이_물멍,대청호
21,87,연인,남자친구_커플_여자친구,레포츠/운동,낚시_등산_하이킹,대청호
17,59,배우자,남편_신랑_와이프,역사유적,한옥_다리_정자,대청호
10,36,자녀,아들_학생_청소년,문화예술,미술관_촬영지_전시관,대청호
2,4,싱글,혼자,반려동물,애견_반려동물,대청호
1,0,학생,초등학생,,,대청호
