기준연월,방문비율
20220811,92.3
20220812,111.8
20220813,232.3
20220814,239.1
20220815,177.8
20220816,98.2
20220817,100.1
20220818,89.4
20220819,94.3
20220820,231.3
20220821,210.9
20220822,85.5
20220823,87.5
20220824,84.5
20220825,75.8
20220826,92.3
20220827,230.3
20220828,213.8
20220829,86.5
20220830,93.3
20220831,103.0
20220901,70.9
20220902,106.9
20220903,191.4
20220904,168.1
20220905,92.3
20220906,92.3
20220907,88.4
20220908,80.7
20220909,267.2
20220910,277.9
20220911,276.0
20220912,231.3
20220913,100.1
20220914,98.2
20220915,91.4
20220916,99.1
20220917,268.2
20220918,260.4
20220919,106.9
20220920,112.7
20220921,106.9
20220922,97.2
20220923,102.0
20220924,264.3
20220925,250.7
20220926,98.2
20220927,112.7
20220928,113.7
20220929,107.9
20220930,114.7
20221001,269.2
20221002,261.4
20221003,253.6
20221004,93.3
20221005,105.0
20221006,88.4
20221007,104.0
20221008,298.3
20221009,337.2
20221010,277.0
20221011,96.2
20221012,96.2
20221013,79.7
20221014,116.6
20221015,314.9
20221016,287.7
20221017,97.2
20221018,103.0
20221019,104.0
20221020,98.2
20221021,109.8
20221022,304.2
20221023,288.6
20221024,102.0
20221025,108.8
20221026,108.8
20221027,112.7
20221028,136.1
20221029,330.4
20221030,317.8
20221031,116.6
20221101,92.3
20221102,104.0
20221103,90.4
20221104,125.4
20221105,323.6
20221106,305.2
20221107,89.4
20221108,101.1
