동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
272,1656,부모님,아빠_어머니_부모님,자연경관,계곡_공원_산,속리산국립공원(충북)
72,842,기타가족,가족_삼촌_식구,미식,옥수수_물고기_진,속리산국립공원(충북)
28,721,배우자,집사람_와이프_부인,레포츠/운동,산행_등산_캠핑,속리산국립공원(충북)
18,162,자녀,아들_딸_장남,역사유적,다리_유네스코_정자,속리산국립공원(충북)
7,89,회사동료,차장_직원,문화예술,클럽_촬영장_극장,속리산국립공원(충북)
6,57,연인,여자친구_커플_연인,휴식/힐링,휴양_나들이_힐링,속리산국립공원(충북)
3,19,친구,지인,체험,수학여행_템플스테이_숲체험,속리산국립공원(충북)
0,1,,,반려동물,동물보호,속리산국립공원(충북)
