광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,평창군,1.5,16.1
강원도,원주시,1.5,35.4
강원도,삼척시,1.5,11.0
강원도,홍천군,1.5,3.2
강원도,고성군,1.5,1.3
강원도,강릉시,1.5,9.1
강원도,춘천시,1.5,7.1
강원도,동해시,1.5,0.6
강원도,횡성군,1.5,1.9
강원도,철원군,1.5,3.9
강원도,속초시,1.5,5.8
강원도,인제군,1.5,1.3
강원도,정선군,1.5,1.9
강원도,영월군,1.5,1.3
경기도,화성시,18.7,7.8
경기도,고양시 덕양구,18.7,5.7
경기도,이천시,18.7,3.1
경기도,부천시,18.7,6.9
경기도,광주시,18.7,2.6
경기도,평택시,18.7,5.8
경기도,수원시 권선구,18.7,2.6
경기도,안산시 상록구,18.7,2.6
경기도,안산시 단원구,18.7,1.6
경기도,광명시,18.7,2.0
경기도,의정부시,18.7,2.4
경기도,남양주시,18.7,4.2
경기도,용인시 처인구,18.7,1.6
경기도,양주시,18.7,1.5
경기도,수원시 영통구,18.7,3.2
경기도,수원시 장안구,18.7,3.0
경기도,안양시 만안구,18.7,2.2
경기도,성남시 중원구,18.7,1.7
경기도,과천시,18.7,0.7
경기도,용인시 기흥구,18.7,2.9
경기도,수원시 팔달구,18.7,0.8
경기도,김포시,18.7,2.3
경기도,하남시,18.7,1.3
경기도,동두천시,18.7,0.7
경기도,군포시,18.7,1.9
경기도,성남시 수정구,18.7,1.3
경기도,오산시,18.7,2.5
경기도,성남시 분당구,18.7,4.6
경기도,고양시 일산서구,18.7,1.3
경기도,안양시 동안구,18.7,1.7
경기도,파주시,18.7,1.7
경기도,용인시 수지구,18.7,1.7
경기도,고양시 일산동구,18.7,3.2
경기도,양평군,18.7,0.5
경기도,여주시,18.7,0.6
경기도,시흥시,18.7,2.8
경기도,구리시,18.7,1.6
경기도,안성시,18.7,2.0
경기도,연천군,18.7,0.2
경기도,포천시,18.7,0.7
경기도,의왕시,18.7,2.3
경기도,가평군,18.7,0.2
경상남도,김해시,2.2,16.3
경상남도,거창군,2.2,9.7
경상남도,합천군,2.2,2.6
경상남도,거제시,2.2,7.9
경상남도,진주시,2.2,3.1
경상남도,밀양시,2.2,4.0
경상남도,양산시,2.2,6.6
경상남도,함안군,2.2,5.3
경상남도,창원시 의창구,2.2,7.9
경상남도,사천시,2.2,2.2
경상남도,창녕군,2.2,3.6
경상남도,창원시 마산회원구,2.2,3.5
경상남도,창원시 성산구,2.2,10.9
경상남도,창원시 마산합포구,2.2,6.2
경상남도,하동군,2.2,0.9
경상남도,산청군,2.2,0.4
경상남도,창원시 진해구,2.2,4.5
경상남도,함양군,2.2,1.8
경상남도,남해군,2.2,1.3
경상남도,의령군,2.2,0.4
경상남도,고성군,2.2,0.9
경상북도,상주시,6.4,42.2
경상북도,포항시 북구,6.4,7.4
경상북도,구미시,6.4,8.7
경상북도,김천시,6.4,6.5
경상북도,경주시,6.4,2.7
경상북도,칠곡군,6.4,2.6
경상북도,예천군,6.4,1.5
경상북도,고령군,6.4,0.3
경상북도,영천시,6.4,1.4
경상북도,경산시,6.4,2.7
경상북도,영주시,6.4,2.7
경상북도,문경시,6.4,8.1
경상북도,의성군,6.4,2.0
경상북도,포항시 남구,6.4,3.9
경상북도,청송군,6.4,1.2
경상북도,안동시,6.4,2.6
경상북도,성주군,6.4,0.5
경상북도,청도군,6.4,0.5
경상북도,울릉군,6.4,0.2
경상북도,울진군,6.4,1.1
경상북도,영덕군,6.4,1.2
경상북도,봉화군,6.4,0.3
광주광역시,북구,0.7,23.7
광주광역시,서구,0.7,21.1
광주광역시,광산구,0.7,43.4
광주광역시,남구,0.7,10.5
광주광역시,동구,0.7,1.3
대구광역시,달서구,3.0,23.6
대구광역시,수성구,3.0,15.0
대구광역시,북구,3.0,28.2
대구광역시,동구,3.0,7.8
대구광역시,중구,3.0,2.9
대구광역시,남구,3.0,4.6
대구광역시,서구,3.0,5.5
대구광역시,달성군,3.0,12.4
대전광역시,서구,12.2,28.4
대전광역시,유성구,12.2,20.3
대전광역시,중구,12.2,15.9
대전광역시,동구,12.2,19.7
대전광역시,대덕구,12.2,15.7
부산광역시,북구,1.6,9.5
부산광역시,동래구,1.6,7.1
부산광역시,기장군,1.6,2.4
부산광역시,금정구,1.6,13.7
부산광역시,사하구,1.6,7.2
부산광역시,부산진구,1.6,12.5
부산광역시,해운대구,1.6,12.6
부산광역시,사상구,1.6,11.3
부산광역시,연제구,1.6,7.7
부산광역시,남구,1.6,3.6
부산광역시,수영구,1.6,3.0
부산광역시,동구,1.6,1.2
부산광역시,서구,1.6,3.6
부산광역시,영도구,1.6,1.2
부산광역시,강서구,1.6,3.6
서울특별시,송파구,9.6,7.7
서울특별시,강동구,9.6,9.3
서울특별시,노원구,9.6,3.7
서울특별시,구로구,9.6,5.9
서울특별시,관악구,9.6,6.2
서울특별시,마포구,9.6,3.7
서울특별시,강서구,9.6,4.5
서울특별시,용산구,9.6,3.2
서울특별시,동작구,9.6,4.7
서울특별시,서대문구,9.6,5.4
서울특별시,서초구,9.6,6.3
서울특별시,광진구,9.6,3.7
서울특별시,은평구,9.6,3.7
서울특별시,성동구,9.6,2.1
서울특별시,강남구,9.6,5.8
서울특별시,중구,9.6,1.5
서울특별시,금천구,9.6,1.8
서울특별시,동대문구,9.6,3.4
서울특별시,도봉구,9.6,2.3
서울특별시,중랑구,9.6,3.5
서울특별시,성북구,9.6,2.4
