동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,28,친구,친구,문화예술,박물관_민속박물관,온양민속박물관
0,1,,,미식,맛집,온양민속박물관
