기준연월,방문비율
20220811,61.4
20220812,70.8
20220813,86.4
20220814,89.1
20220815,70.7
20220816,43.4
20220817,52.4
20220818,52.7
20220819,61.4
20220820,82.0
20220821,70.0
20220822,35.8
20220823,25.7
20220824,35.1
20220825,37.0
20220826,45.5
20220827,78.5
20220828,76.7
20220829,33.1
20220830,30.8
20220831,45.4
20220901,33.9
20220902,50.3
20220903,63.4
20220904,52.6
20220905,30.9
20220906,27.3
20220907,32.5
20220908,34.4
20220909,66.3
20220910,77.6
20220911,71.4
20220912,51.7
20220913,22.4
20220914,31.9
20220915,31.5
20220916,32.9
20220917,56.5
20220918,52.0
20220919,25.6
20220920,20.8
20220921,29.1
20220922,32.6
20220923,36.1
20220924,58.3
20220925,50.2
20220926,28.4
20220927,24.1
20220928,31.6
20220929,32.8
20220930,35.4
20221001,61.1
20221002,58.8
20221003,48.6
20221004,16.0
20221005,26.8
20221006,27.7
20221007,37.4
20221008,62.4
20221009,70.2
20221010,52.7
20221011,18.0
20221012,26.6
20221013,25.0
20221014,32.0
20221015,54.5
20221016,46.5
20221017,18.7
20221018,12.1
20221019,22.2
20221020,22.8
20221021,26.8
20221022,55.0
20221023,46.7
20221024,22.9
20221025,16.2
20221026,25.8
20221027,25.7
20221028,29.5
20221029,56.9
20221030,51.1
20221031,25.7
20221101,11.0
20221102,18.2
20221103,15.1
20221104,23.5
20221105,44.9
20221106,38.5
20221107,19.5
20221108,14.5
