연령대,남성방문 비율,여성방문 비율
70세 이상,6.7,5.1
60~69세,12.1,15.4
50~59세,12.2,13.8
40~49세,8.4,6.0
30~39세,5.2,3.9
20~29세,6.0,2.2
10~19세,1.9,0.7
