기준연월,방문비율
20220811,10.6
20220812,11.3
20220813,27.0
20220814,91.2
20220815,44.6
20220816,16.1
20220817,15.6
20220818,16.2
20220819,16.6
20220820,21.1
20220821,13.7
20220822,24.1
20220823,24.2
20220824,44.7
20220825,28.7
20220826,17.9
20220827,31.8
20220828,27.4
20220829,23.0
20220830,20.5
20220831,28.8
20220901,62.7
20220902,60.6
20220903,87.9
20220904,73.0
20220905,45.4
20220906,48.5
20220907,49.8
20220908,61.9
20220909,120.6
20220910,132.1
20220911,126.6
20220912,147.7
20220913,59.8
20220914,56.3
20220915,72.1
20220916,80.0
20220917,103.5
20220918,92.8
20220919,70.0
20220920,89.0
20220921,78.5
20220922,80.7
20220923,77.8
20220924,104.3
20220925,97.6
20220926,66.7
20220927,65.4
20220928,60.2
20220929,67.8
20220930,68.7
20221001,107.0
20221002,94.5
20221003,109.1
20221004,44.4
20221005,48.4
20221006,63.0
20221007,73.7
20221008,109.6
20221009,107.0
20221010,127.6
20221011,54.1
20221012,56.4
20221013,63.5
20221014,69.7
20221015,112.6
20221016,93.8
20221017,58.0
20221018,70.1
20221019,69.9
20221020,76.9
20221021,80.0
20221022,110.8
20221023,95.2
20221024,81.1
20221025,73.1
20221026,67.8
20221027,70.6
20221028,72.3
20221029,104.5
20221030,100.4
20221031,70.7
20221101,57.0
20221102,50.8
20221103,60.9
20221104,59.8
20221105,111.8
20221106,94.5
20221107,50.9
20221108,53.0
