동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,47,자녀,딸_청소년,자연경관,산_전망대_폭포,용화사(대전)
4,25,부모님,어머니_아비,역사유적,사찰_다리_정자,용화사(대전)
4,24,친구,친구,문화예술,역사박물관_도서관,용화사(대전)
2,14,기타가족,사위,레포츠/운동,산행_등산,용화사(대전)
2,12,배우자,남편,미식,차_물회_버섯,용화사(대전)
0,6,,,체험,수학여행_템플스테이,용화사(대전)
