기준연월,방문비율
20220811,125.8
20220812,124.1
20220813,228.9
20220814,257.4
20220815,241.3
20220816,99.3
20220817,112.0
20220818,115.7
20220819,114.6
20220820,228.0
20220821,224.5
20220822,71.3
20220823,109.4
20220824,113.7
20220825,99.6
20220826,97.5
20220827,247.3
20220828,226.3
20220829,65.8
20220830,129.0
20220831,138.8
20220901,115.7
20220902,131.0
20220903,270.1
20220904,288.9
20220905,63.8
20220906,94.9
20220907,107.4
20220908,103.0
20220909,415.0
20220910,412.1
20220911,429.1
20220912,360.5
20220913,112.0
20220914,118.0
20220915,106.5
20220916,95.8
20220917,284.0
20220918,302.2
20220919,77.3
20220920,112.3
20220921,116.0
20220922,103.3
20220923,99.0
20220924,285.4
20220925,307.1
20220926,79.1
20220927,113.4
20220928,115.7
20220929,101.3
20220930,113.7
20221001,316.9
20221002,368.0
20221003,365.1
20221004,112.3
20221005,122.9
20221006,108.2
20221007,125.0
20221008,353.0
20221009,483.7
20221010,408.4
20221011,139.4
20221012,145.5
20221013,118.0
20221014,122.4
20221015,330.4
20221016,343.7
20221017,92.4
20221018,121.2
20221019,125.0
20221020,110.2
20221021,109.1
20221022,329.9
20221023,351.8
20221024,88.0
20221025,122.4
20221026,126.1
20221027,111.4
20221028,108.2
20221029,326.7
20221030,370.3
20221031,109.7
20221101,117.2
20221102,119.2
20221103,90.6
20221104,114.0
20221105,301.6
20221106,327.8
20221107,77.1
20221108,111.7
