동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,257,기타가족,가족_동생,자연경관,산_계곡_폭포,오봉산
2,140,회사동료,차장,레포츠/운동,산행_등산_하이킹,오봉산
2,78,자녀,자식_학생,미식,차_무_해물,오봉산
1,32,부모님,부모님,역사유적,사찰_다리_한옥,오봉산
1,2,배우자,아내,휴식/힐링,힐링,오봉산
1,2,친구,친구,반려동물,애견,오봉산
