동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,3,연인,연인,레포츠/운동,골프투어_유원지,왕인박사유적지
0,3,,,미식,낙지_차,왕인박사유적지
0,3,,,역사유적,유적지,왕인박사유적지
0,2,,,자연경관,공원,왕인박사유적지
0,1,,,문화예술,미술관,왕인박사유적지
