연령대,남성방문 비율,여성방문 비율
70세 이상,3.4,2.5
60~69세,8.9,6.9
50~59세,11.9,11.6
40~49세,10.1,9.3
30~39세,8.3,7.0
20~29세,6.8,5.7
10~19세,3.1,2.6
