동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,6,,,문화예술,박물관,여주박물관
0,2,,,역사유적,왕릉,여주박물관
0,1,,,미식,차,여주박물관
