기준연월,방문비율
20220811,108.7
20220812,121.1
20220813,178.6
20220814,167.5
20220815,152.8
20220816,115.5
20220817,110.4
20220818,106.9
20220819,130.9
20220820,184.2
20220821,179.8
20220822,117.4
20220823,124.5
20220824,129.1
20220825,123.3
20220826,137.1
20220827,199.4
20220828,191.1
20220829,125.3
20220830,134.5
20220831,132.5
20220901,110.3
20220902,126.6
20220903,178.9
20220904,171.6
20220905,114.2
20220906,115.5
20220907,105.1
20220908,108.9
20220909,187.0
20220910,227.2
20220911,224.0
20220912,191.9
20220913,106.0
20220914,101.7
20220915,110.2
20220916,128.9
20220917,190.1
20220918,191.1
20220919,120.1
20220920,127.1
20220921,114.6
20220922,128.8
20220923,141.5
20220924,191.0
20220925,185.9
20220926,122.8
20220927,129.5
20220928,119.3
20220929,130.6
20220930,136.6
20221001,181.4
20221002,185.5
20221003,174.0
20221004,106.1
20221005,108.2
20221006,121.2
20221007,122.8
20221008,184.4
20221009,206.6
20221010,180.8
20221011,107.3
20221012,102.3
20221013,100.7
20221014,115.0
20221015,179.3
20221016,181.0
20221017,107.1
20221018,114.2
20221019,114.0
20221020,115.8
20221021,122.2
20221022,184.8
20221023,180.1
20221024,117.0
20221025,121.1
20221026,117.2
20221027,122.2
20221028,131.1
20221029,198.8
20221030,191.6
20221031,130.0
20221101,109.9
20221102,99.7
20221103,99.6
20221104,122.4
20221105,192.1
20221106,182.4
20221107,110.4
20221108,106.9
