동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
16,291,기타가족,오빠_언니_엄마,자연경관,바다_전망대_둘레길,슬도
11,190,친구,친구,미식,라면_아메리카노_카페,슬도
10,87,부모님,할머니_아빠_부모님,역사유적,다리,슬도
3,23,배우자,신랑_남편,레포츠/운동,낚시_놀이터_캠핑,슬도
1,3,회사동료,차장,휴식/힐링,힐링_나들이,슬도
1,3,자녀,아들램,문화예술,광장_박물관,슬도
0,2,,,체험,템플스테이,슬도
