연령대,남성방문 비율,여성방문 비율
70세 이상,3.3,3.0
60~69세,8.8,7.8
50~59세,10.0,10.0
40~49세,9.5,8.1
30~39세,9.9,7.3
20~29세,8.1,6.0
10~19세,3.4,2.5
