기준연월,방문비율
20220811,99.6
20220812,113.1
20220813,225.4
20220814,216.8
20220815,183.8
20220816,104.2
20220817,94.9
20220818,95.8
20220819,111.5
20220820,223.1
20220821,171.9
20220822,94.3
20220823,83.6
20220824,76.6
20220825,72.2
20220826,87.2
20220827,207.4
20220828,178.2
20220829,85.5
20220830,86.9
20220831,84.0
20220901,52.5
20220902,74.5
20220903,182.4
20220904,148.3
20220905,74.8
20220906,39.7
20220907,27.2
20220908,46.0
20220909,187.6
20220910,218.1
20220911,176.3
20220912,190.8
20220913,55.9
20220914,53.7
20220915,62.5
20220916,75.0
20220917,189.1
20220918,170.3
20220919,78.8
20220920,66.2
20220921,54.8
20220922,59.4
20220923,74.7
20220924,190.9
20220925,162.9
20220926,82.8
20220927,74.2
20220928,63.8
20220929,74.8
20220930,95.3
20221001,178.0
20221002,143.5
20221003,168.5
20221004,39.7
20221005,34.2
20221006,48.6
20221007,62.1
20221008,189.8
20221009,179.8
20221010,189.1
20221011,58.3
20221012,51.2
20221013,61.8
20221014,82.1
20221015,195.5
20221016,163.2
20221017,80.9
20221018,66.4
20221019,61.9
20221020,67.6
20221021,84.0
20221022,200.1
20221023,167.8
20221024,90.7
20221025,76.7
20221026,67.3
20221027,83.4
20221028,102.3
20221029,220.8
20221030,203.0
20221031,105.9
20221101,63.3
20221102,54.3
20221103,60.0
20221104,85.5
20221105,192.0
20221106,155.5
20221107,89.1
20221108,53.6
