기준연월,방문비율
20220811,80.1
20220812,97.5
20220813,140.6
20220814,114.0
20220815,125.3
20220816,101.5
20220817,98.3
20220818,97.5
20220819,110.5
20220820,144.9
20220821,111.6
20220822,110.3
20220823,104.1
20220824,120.8
20220825,114.1
20220826,119.8
20220827,148.6
20220828,128.6
20220829,119.5
20220830,117.0
20220831,112.7
20220901,100.4
20220902,117.9
20220903,144.4
20220904,116.1
20220905,103.8
20220906,105.3
20220907,93.7
20220908,105.6
20220909,149.6
20220910,147.4
20220911,134.7
20220912,145.9
20220913,108.1
20220914,102.8
20220915,105.0
20220916,122.9
20220917,168.4
20220918,145.8
20220919,116.8
20220920,115.9
20220921,106.9
20220922,108.0
20220923,126.8
20220924,166.8
20220925,134.8
20220926,120.7
20220927,118.3
20220928,112.7
20220929,115.0
20220930,132.0
20221001,139.4
20221002,119.8
20221003,113.1
20221004,99.3
20221005,99.7
20221006,104.1
20221007,112.0
20221008,154.9
20221009,126.6
20221010,129.6
20221011,99.7
20221012,99.9
20221013,103.2
20221014,116.7
20221015,157.0
20221016,129.8
20221017,110.5
20221018,107.3
20221019,104.1
20221020,109.4
20221021,121.5
20221022,161.7
20221023,138.2
20221024,121.4
20221025,114.5
20221026,113.0
20221027,114.3
20221028,122.8
20221029,159.2
20221030,140.9
20221031,126.9
20221101,104.8
20221102,101.9
20221103,100.6
20221104,110.5
20221105,145.9
20221106,124.7
20221107,105.4
20221108,106.4
