기준연월,방문비율
20220811,48.9
20220812,51.2
20220813,110.9
20220814,144.5
20220815,105.9
20220816,56.1
20220817,56.5
20220818,55.2
20220819,56.2
20220820,107.2
20220821,113.2
20220822,56.4
20220823,57.1
20220824,57.4
20220825,55.2
20220826,56.5
20220827,108.5
20220828,114.1
20220829,57.8
20220830,58.8
20220831,63.4
20220901,68.2
20220902,61.4
20220903,127.5
20220904,139.3
20220905,54.8
20220906,60.4
20220907,58.1
20220908,59.8
20220909,130.9
20220910,155.5
20220911,162.0
20220912,130.6
20220913,62.8
20220914,64.9
20220915,66.5
20220916,65.7
20220917,137.4
20220918,148.3
20220919,62.8
20220920,66.9
20220921,66.6
20220922,66.1
20220923,66.9
20220924,134.7
20220925,150.6
20220926,64.5
20220927,69.2
20220928,69.5
20220929,69.1
20220930,68.8
20221001,130.7
20221002,137.1
20221003,124.1
20221004,57.0
20221005,57.8
20221006,57.6
20221007,56.7
20221008,124.2
20221009,159.1
20221010,128.6
20221011,58.4
20221012,58.5
20221013,60.3
20221014,60.0
20221015,134.7
20221016,141.3
20221017,55.2
20221018,59.8
20221019,60.7
20221020,60.1
20221021,60.4
20221022,131.7
20221023,143.6
20221024,58.7
20221025,62.5
20221026,62.3
20221027,62.8
20221028,63.7
20221029,135.6
20221030,145.8
20221031,66.7
20221101,62.2
20221102,54.3
20221103,53.4
20221104,56.2
20221105,124.7
20221106,131.8
20221107,50.9
20221108,56.9
