동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,4,친구,친구,자연경관,둘레길_숲,호압사(서울)
0,3,,,역사유적,사찰_암자,호압사(서울)
0,1,,,미식,차,호압사(서울)
