기준연월,방문비율
20220811,71.6
20220812,83.9
20220813,113.7
20220814,83.0
20220815,102.2
20220816,77.7
20220817,82.0
20220818,77.4
20220819,89.1
20220820,122.0
20220821,102.3
20220822,99.6
20220823,84.8
20220824,88.6
20220825,84.1
20220826,96.1
20220827,130.1
20220828,123.7
20220829,107.8
20220830,105.2
20220831,100.1
20220901,71.6
20220902,88.7
20220903,116.7
20220904,89.0
20220905,52.6
20220906,50.6
20220907,40.6
20220908,45.5
20220909,101.4
20220910,115.3
20220911,97.3
20220912,105.1
20220913,38.0
20220914,42.2
20220915,38.4
20220916,56.5
20220917,104.8
20220918,91.2
20220919,55.5
20220920,43.0
20220921,36.7
20220922,44.9
20220923,62.2
20220924,108.4
20220925,96.7
20220926,61.2
20220927,54.1
20220928,55.2
20220929,57.8
20220930,85.0
20221001,118.2
20221002,98.7
20221003,104.8
20221004,57.6
20221005,52.6
20221006,62.8
20221007,74.1
20221008,115.2
20221009,100.6
20221010,103.6
20221011,48.6
20221012,42.5
20221013,40.4
20221014,61.7
20221015,105.6
20221016,88.4
20221017,58.9
20221018,46.9
20221019,41.0
20221020,41.2
20221021,62.7
20221022,109.9
20221023,98.8
20221024,63.6
20221025,57.3
20221026,51.6
20221027,55.6
20221028,81.9
20221029,122.8
20221030,122.8
20221031,71.6
20221101,72.1
20221102,62.5
20221103,57.0
20221104,77.7
20221105,116.5
20221106,97.4
20221107,57.3
20221108,46.3
