동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,9,기타가족,엄마_가족,문화예술,박물관_역사박물관,강원경찰박물관
0,5,,,미식,카페_맛집,강원경찰박물관
0,1,,,체험,조종체험,강원경찰박물관
