기준연월,방문비율
20220811,90.7
20220812,100.5
20220813,135.5
20220814,145.2
20220815,117.3
20220816,93.1
20220817,93.2
20220818,90.7
20220819,103.3
20220820,141.5
20220821,141.5
20220822,103.8
20220823,95.2
20220824,95.1
20220825,95.9
20220826,106.7
20220827,141.3
20220828,160.4
20220829,109.0
20220830,99.3
20220831,99.4
20220901,94.6
20220902,94.4
20220903,139.0
20220904,136.8
20220905,108.9
20220906,92.7
20220907,90.0
20220908,94.4
20220909,185.3
20220910,191.1
20220911,177.0
20220912,176.3
20220913,93.4
20220914,92.5
20220915,94.6
20220916,102.0
20220917,148.9
20220918,165.9
20220919,103.5
20220920,99.1
20220921,96.9
20220922,96.9
20220923,99.6
20220924,144.2
20220925,166.6
20220926,100.5
20220927,97.3
20220928,101.0
20220929,98.6
20220930,108.7
20221001,137.3
20221002,165.9
20221003,166.9
20221004,96.6
20221005,88.8
20221006,96.2
20221007,93.1
20221008,150.4
20221009,160.5
20221010,137.0
20221011,93.9
20221012,92.4
20221013,90.2
20221014,91.0
20221015,147.9
20221016,158.0
20221017,99.8
20221018,94.2
20221019,95.7
20221020,98.6
20221021,94.2
20221022,142.9
20221023,156.5
20221024,100.3
20221025,94.7
20221026,93.6
20221027,94.4
20221028,103.3
20221029,146.2
20221030,165.1
20221031,112.2
20221101,99.6
20221102,89.0
20221103,92.5
20221104,94.9
20221105,143.2
20221106,173.3
20221107,118.6
20221108,95.1
