광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,시흥시,246346.0
경기도,부천시,219988.0
경기도,안산시 단원구,201540.0
경기도,화성시,150721.0
경기도,안산시 상록구,112542.0
경기도,김포시,83803.0
경기도,평택시,68102.0
경기도,광명시,60989.0
경기도,수원시 권선구,60541.0
경기도,남양주시,54563.0
경기도,고양시 덕양구,54399.0
경기도,안양시 동안구,51863.0
경기도,군포시,51184.0
경기도,성남시 분당구,50394.0
경기도,안양시 만안구,46779.0
경기도,용인시 기흥구,46045.0
경기도,파주시,44523.0
경기도,광주시,43916.0
경기도,수원시 영통구,42643.0
경기도,수원시 장안구,42154.0
경기도,의정부시,39343.0
경기도,고양시 일산동구,37232.0
경기도,용인시 수지구,33544.0
경기도,고양시 일산서구,31795.0
경기도,하남시,29182.0
경기도,수원시 팔달구,28440.0
경기도,용인시 처인구,27641.0
경기도,성남시 수정구,26090.0
경기도,의왕시,25590.0
경기도,오산시,25382.0
경기도,성남시 중원구,23231.0
경기도,양주시,20615.0
경기도,구리시,17671.0
경기도,이천시,15526.0
경기도,포천시,14981.0
경기도,안성시,13228.0
경기도,과천시,11514.0
경기도,양평군,8141.0
경기도,동두천시,7677.0
경기도,여주시,7617.0
경기도,가평군,4130.0
경기도,연천군,3030.0
인천광역시,남동구,256799.0
인천광역시,미추홀구,237973.0
인천광역시,서구,210052.0
인천광역시,연수구,206480.0
인천광역시,부평구,157493.0
인천광역시,중구,116886.0
인천광역시,계양구,85606.0
인천광역시,강화군,35249.0
인천광역시,동구,29212.0
서울특별시,강서구,77593.0
서울특별시,관악구,69342.0
서울특별시,구로구,68305.0
서울특별시,송파구,56304.0
서울특별시,양천구,53501.0
서울특별시,영등포구,52575.0
서울특별시,은평구,49049.0
서울특별시,동작구,45437.0
서울특별시,강남구,44299.0
서울특별시,마포구,40450.0
서울특별시,금천구,40157.0
서울특별시,노원구,40143.0
서울특별시,강동구,38090.0
서울특별시,서초구,36623.0
서울특별시,성북구,34953.0
서울특별시,서대문구,31433.0
서울특별시,중랑구,29181.0
서울특별시,광진구,28986.0
서울특별시,성동구,25370.0
서울특별시,강북구,25067.0
서울특별시,동대문구,24984.0
서울특별시,도봉구,22901.0
서울특별시,용산구,22059.0
서울특별시,종로구,13815.0
서울특별시,중구,12098.0
충청남도,태안군,24436.0
충청남도,당진시,16099.0
충청남도,천안시 서북구,14885.0
충청남도,아산시,14861.0
충청남도,서산시,13850.0
충청남도,보령시,11160.0
충청남도,천안시 동남구,10514.0
충청남도,홍성군,3947.0
충청남도,서천군,3106.0
충청남도,논산시,2704.0
충청남도,예산군,2305.0
충청남도,공주시,2288.0
충청남도,계룡시,1310.0
충청남도,청양군,1066.0
충청남도,부여군,1048.0
충청남도,금산군,912.0
전라남도,목포시,16550.0
전라남도,신안군,12862.0
전라남도,여수시,5833.0
전라남도,영광군,4266.0
전라남도,순천시,3566.0
전라남도,광양시,3262.0
전라남도,나주시,3012.0
전라남도,무안군,2905.0
전라남도,장성군,2218.0
전라남도,영암군,1915.0
전라남도,화순군,1153.0
전라남도,고흥군,1053.0
전라남도,진도군,856.0
전라남도,해남군,806.0
전라남도,완도군,802.0
전라남도,보성군,511.0
전라남도,함평군,495.0
전라남도,장흥군,422.0
전라남도,담양군,394.0
전라남도,강진군,328.0
전라남도,구례군,278.0
전라남도,곡성군,233.0
충청북도,충주시,7623.0
충청북도,청주시 흥덕구,7526.0
충청북도,음성군,6608.0
충청북도,청주시 청원구,6345.0
충청북도,청주시 서원구,5972.0
충청북도,제천시,4681.0
충청북도,청주시 상당구,4134.0
충청북도,진천군,3499.0
충청북도,영동군,1504.0
충청북도,단양군,1142.0
충청북도,괴산군,1123.0
충청북도,옥천군,828.0
충청북도,증평군,792.0
충청북도,보은군,664.0
강원도,원주시,11218.0
강원도,강릉시,8009.0
강원도,춘천시,7626.0
강원도,평창군,3066.0
강원도,동해시,2542.0
강원도,홍천군,2499.0
강원도,철원군,2100.0
강원도,삼척시,1901.0
강원도,속초시,1582.0
강원도,횡성군,1477.0
강원도,영월군,1298.0
강원도,화천군,1197.0
강원도,인제군,1182.0
강원도,양양군,939.0
강원도,정선군,851.0
강원도,고성군,768.0
강원도,태백시,686.0
강원도,양구군,538.0
경상북도,포항시 남구,14153.0
경상북도,구미시,4481.0
경상북도,포항시 북구,4080.0
경상북도,경주시,2781.0
경상북도,경산시,2625.0
경상북도,안동시,2236.0
경상북도,김천시,1956.0
경상북도,상주시,1471.0
경상북도,영주시,1361.0
경상북도,칠곡군,1244.0
경상북도,예천군,1037.0
경상북도,문경시,1019.0
경상북도,울진군,844.0
경상북도,영천시,838.0
경상북도,영덕군,635.0
경상북도,고령군,589.0
경상북도,성주군,447.0
경상북도,울릉군,378.0
경상북도,의성군,375.0
경상북도,영양군,336.0
경상북도,봉화군,280.0
경상북도,군위군,205.0
경상북도,청도군,187.0
경상북도,청송군,138.0
경상남도,창원시 진해구,6044.0
경상남도,진주시,4296.0
경상남도,김해시,4291.0
경상남도,거제시,3608.0
경상남도,사천시,3242.0
경상남도,양산시,3123.0
경상남도,창원시 성산구,2786.0
경상남도,창원시 마산회원구,2357.0
경상남도,통영시,2326.0
경상남도,창원시 의창구,2173.0
경상남도,창원시 마산합포구,1734.0
경상남도,밀양시,855.0
경상남도,남해군,841.0
경상남도,함안군,677.0
경상남도,고성군,664.0
경상남도,거창군,560.0
경상남도,창녕군,550.0
경상남도,합천군,533.0
경상남도,함양군,460.0
경상남도,하동군,336.0
경상남도,산청군,234.0
경상남도,의령군,163.0
부산광역시,사하구,4970.0
부산광역시,해운대구,4046.0
부산광역시,남구,3362.0
부산광역시,부산진구,3201.0
부산광역시,영도구,3139.0
부산광역시,동래구,2532.0
부산광역시,기장군,2525.0
부산광역시,북구,2221.0
부산광역시,금정구,2160.0
부산광역시,연제구,2055.0
부산광역시,강서구,1962.0
부산광역시,수영구,1668.0
부산광역시,사상구,1452.0
부산광역시,서구,1013.0
부산광역시,동구,970.0
부산광역시,중구,900.0
전라북도,군산시,10970.0
전라북도,익산시,5275.0
전라북도,전주시 완산구,4793.0
전라북도,전주시 덕진구,4247.0
전라북도,부안군,1877.0
전라북도,완주군,1398.0
전라북도,정읍시,1190.0
전라북도,김제시,825.0
전라북도,고창군,767.0
전라북도,남원시,588.0
전라북도,무주군,313.0
전라북도,장수군,215.0
전라북도,순창군,214.0
전라북도,진안군,206.0
