업종대분류명,업종중분류명,중분류 소비액
쇼핑업,레저용품쇼핑,2.27807099E8
쇼핑업,대형쇼핑몰,1.3245849E8
쇼핑업,관광기념품,3.7378445E7
숙박업,캠핑장/펜션,1.76715192E8
숙박업,기타숙박,9.62458395E8
식음료업,식음료,1.1865544481E10
여가서비스업,기타레저,7.335429E8
여가서비스업,문화서비스,2503500.0
여가서비스업,골프장,2303000.0
여가서비스업,관광유원시설,2082000.0
여행업,여행업,1.1573106E8
운송업,수상운송,8797000.0
운송업,렌터카,1.16445E7
