동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
37,216,기타가족,오빠_가족_엄마,미식,라면_맛집_식당,광한루원
9,65,부모님,아빠_할머니,역사유적,다리_한옥_관아,광한루원
3,60,자녀,청소년_학생,자연경관,정원_연못_산,광한루원
2,25,친구,친구,문화예술,미술관_촬영지,광한루원
2,6,배우자,남편,휴식/힐링,힐링_나들이,광한루원
1,3,연인,커플,레포츠/운동,등산_놀이공원,광한루원
