기준연월,방문비율
20220811,42.6
20220812,36.0
20220813,49.8
20220814,72.0
20220815,27.7
20220816,44.9
20220817,39.3
20220818,40.4
20220819,46.0
20220820,46.5
20220821,34.9
20220822,76.4
20220823,39.9
20220824,24.4
20220825,22.1
20220826,24.9
20220827,36.0
20220828,54.3
20220829,64.8
20220830,50.9
20220831,30.5
20220901,54.3
20220902,53.7
20220903,109.6
20220904,85.3
20220905,70.3
20220906,52.6
20220907,31.6
20220908,47.1
20220909,94.7
20220910,113.5
20220911,121.8
20220912,80.3
20220913,58.1
20220914,62.6
20220915,55.4
20220916,64.8
20220917,75.3
20220918,80.3
20220919,70.9
20220920,72.5
20220921,79.7
20220922,68.7
20220923,61.5
20220924,68.1
20220925,87.5
20220926,88.6
20220927,79.7
20220928,99.1
20220929,82.5
20220930,87.5
20221001,60.9
20221002,48.2
20221003,59.2
20221004,39.3
20221005,46.0
20221006,58.1
20221007,57.0
20221008,54.3
20221009,88.0
20221010,64.8
20221011,48.2
20221012,53.7
20221013,57.0
20221014,37.7
20221015,48.2
20221016,50.4
20221017,37.1
20221018,41.0
20221019,40.4
20221020,48.2
20221021,50.9
20221022,55.4
20221023,72.5
20221024,59.2
20221025,65.3
20221026,73.6
20221027,63.1
20221028,85.3
20221029,70.9
20221030,86.9
20221031,94.1
20221101,59.2
20221102,46.5
20221103,40.4
20221104,65.9
20221105,77.5
20221106,71.4
20221107,63.1
20221108,52.0
