기준연월,방문비율
20220811,26.9
20220812,29.8
20220813,30.8
20220814,47.5
20220815,25.9
20220816,28.8
20220817,28.8
20220818,26.2
20220819,28.7
20220820,27.2
20220821,24.6
20220822,17.9
20220823,10.9
20220824,8.9
20220825,6.8
20220826,14.8
20220827,16.3
20220828,14.2
20220829,10.9
20220830,16.7
20220831,18.6
20220901,17.5
20220902,16.5
20220903,4.6
20220904,2.2
20220905,8.5
20220906,9.2
20220907,11.3
20220908,13.9
20220909,19.9
20220910,22.9
20220911,19.3
20220912,16.5
20220913,11.9
20220914,14.1
20220915,15.3
20220916,14.3
20220917,13.0
20220918,12.4
20220919,17.0
20220920,17.5
20220921,14.8
20220922,14.2
20220923,20.2
20220924,14.9
20220925,13.9
20220926,17.2
20220927,17.9
20220928,18.9
20220929,18.5
20220930,16.6
20221001,15.9
20221002,14.6
20221003,15.1
20221004,10.7
20221005,11.7
20221006,13.0
20221007,11.5
20221008,18.3
20221009,21.3
20221010,20.0
20221011,15.4
20221012,17.6
20221013,15.5
20221014,16.6
20221015,20.6
20221016,17.2
20221017,12.7
20221018,15.6
20221019,17.3
20221020,14.7
20221021,14.5
20221022,18.1
20221023,17.6
20221024,17.4
20221025,18.6
20221026,17.3
20221027,16.1
20221028,18.0
20221029,18.2
20221030,15.9
20221031,16.0
20221101,17.9
20221102,18.4
20221103,15.7
20221104,15.5
20221105,20.1
20221106,20.7
20221107,16.9
20221108,16.4
