동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,8,부모님,아버지,자연경관,바다_섬_등산로,대항어촌체험휴양마을
0,1,,,역사유적,다리,대항어촌체험휴양마을
