동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,11,,,자연경관,해수욕장_바다_해변,자은 분계해수욕장
0,6,,,역사유적,다리,자은 분계해수욕장
0,2,,,문화예술,전시관,자은 분계해수욕장
