동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
38,2813,기타가족,가족_언니_자매,자연경관,정원_습지_전망대,순천만습지(구_순천만자연생태공원)
27,522,자녀,청소년_학생_아들,미식,보리밥_매운탕_떡갈비,순천만습지(구_순천만자연생태공원)
12,176,부모님,아빠_할머니_부모,역사유적,유네스코_다리_초가집,순천만습지(구_순천만자연생태공원)
12,61,연인,커플,문화예술,드라마촬영장_촬영장_동물원,순천만습지(구_순천만자연생태공원)
8,59,배우자,남편,휴식/힐링,힐링_가을여행_신혼여행,순천만습지(구_순천만자연생태공원)
6,26,친구,친구,레포츠/운동,등산_테마파크_수영장,순천만습지(구_순천만자연생태공원)
4,6,싱글,혼자,체험,레일바이크체험_수학여행_템플스테이,순천만습지(구_순천만자연생태공원)
2,4,회사동료,직원,반려동물,동물,순천만습지(구_순천만자연생태공원)
