동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
18,378,기타가족,가족_언니_형부,미식,조개_갈비_카페,오시아노관광단지(캠핑장)
7,50,회사동료,동료_직원,자연경관,바다_정원_공원,오시아노관광단지(캠핑장)
6,30,부모님,아빠_할아버지,레포츠/운동,캠핑_캠핑여행_수영장,오시아노관광단지(캠핑장)
2,9,친구,친구,문화예술,박물관_도서관_클럽,오시아노관광단지(캠핑장)
2,4,배우자,남편,휴식/힐링,나들이,오시아노관광단지(캠핑장)
0,3,,,역사유적,성당_다리,오시아노관광단지(캠핑장)
0,2,,,체험,조개체험,오시아노관광단지(캠핑장)
