광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청남도,금산군,2402980.0
충청남도,계룡시,2045487.0
충청남도,논산시,2043113.0
충청남도,공주시,1615132.0
충청남도,천안시 서북구,1038931.0
충청남도,아산시,885829.0
충청남도,천안시 동남구,830982.0
충청남도,부여군,751584.0
충청남도,서산시,579202.0
충청남도,보령시,545460.0
충청남도,당진시,531347.0
충청남도,홍성군,473916.0
충청남도,예산군,314914.0
충청남도,청양군,290291.0
충청남도,태안군,241343.0
충청남도,서천군,224943.0
경기도,화성시,881610.0
경기도,평택시,780827.0
경기도,성남시 분당구,548716.0
경기도,부천시,505247.0
경기도,용인시 기흥구,471107.0
경기도,남양주시,429411.0
경기도,수원시 영통구,389631.0
경기도,용인시 수지구,375094.0
경기도,고양시 덕양구,331426.0
경기도,수원시 권선구,324987.0
경기도,김포시,317639.0
경기도,시흥시,316507.0
경기도,광주시,303859.0
경기도,이천시,296753.0
경기도,파주시,291175.0
경기도,용인시 처인구,285676.0
경기도,안양시 동안구,272813.0
경기도,안성시,266357.0
경기도,의정부시,258127.0
경기도,하남시,245830.0
경기도,수원시 장안구,245375.0
경기도,안산시 상록구,237160.0
경기도,오산시,234664.0
경기도,안산시 단원구,234593.0
경기도,고양시 일산동구,217373.0
경기도,성남시 수정구,216778.0
경기도,군포시,209513.0
경기도,광명시,199661.0
경기도,수원시 팔달구,198108.0
경기도,고양시 일산서구,177491.0
경기도,안양시 만안구,169322.0
경기도,성남시 중원구,157024.0
경기도,구리시,153879.0
경기도,양주시,146311.0
경기도,의왕시,124385.0
경기도,포천시,120906.0
경기도,여주시,112719.0
경기도,양평군,85769.0
경기도,과천시,79479.0
경기도,가평군,47463.0
경기도,연천군,46125.0
경기도,동두천시,43304.0
세종특별자치시,세종특별자치시,9709104.0
충청북도,옥천군,2272924.0
충청북도,청주시 서원구,1443539.0
충청북도,청주시 흥덕구,1366336.0
충청북도,영동군,947985.0
충청북도,청주시 청원구,852531.0
충청북도,청주시 상당구,805271.0
충청북도,충주시,475989.0
충청북도,음성군,375776.0
충청북도,보은군,330971.0
충청북도,진천군,257404.0
충청북도,증평군,158423.0
충청북도,제천시,146859.0
충청북도,괴산군,101071.0
충청북도,단양군,39779.0
서울특별시,송파구,688068.0
서울특별시,관악구,683335.0
서울특별시,강남구,681708.0
서울특별시,강서구,488126.0
서울특별시,서초구,463591.0
서울특별시,영등포구,459006.0
서울특별시,마포구,436264.0
서울특별시,동작구,434714.0
서울특별시,강동구,390100.0
서울특별시,성북구,382221.0
서울특별시,노원구,378766.0
서울특별시,광진구,361814.0
서울특별시,서대문구,341764.0
서울특별시,구로구,336723.0
서울특별시,은평구,327678.0
서울특별시,동대문구,321051.0
서울특별시,성동구,292206.0
서울특별시,용산구,281020.0
서울특별시,양천구,276852.0
서울특별시,중랑구,243532.0
서울특별시,금천구,198231.0
서울특별시,강북구,184414.0
서울특별시,종로구,179019.0
서울특별시,도봉구,161713.0
서울특별시,중구,153353.0
전라북도,익산시,690304.0
전라북도,전주시 덕진구,633511.0
전라북도,전주시 완산구,625887.0
전라북도,군산시,533866.0
전라북도,무주군,403315.0
전라북도,완주군,229027.0
전라북도,정읍시,128792.0
전라북도,김제시,93403.0
전라북도,남원시,84365.0
전라북도,부안군,65472.0
전라북도,진안군,59643.0
전라북도,고창군,47334.0
전라북도,장수군,45751.0
전라북도,임실군,23703.0
전라북도,순창군,15496.0
경상북도,구미시,440746.0
경상북도,김천시,333229.0
경상북도,경산시,214727.0
경상북도,포항시 북구,174172.0
경상북도,경주시,167336.0
경상북도,상주시,156103.0
경상북도,포항시 남구,155418.0
경상북도,안동시,136751.0
경상북도,칠곡군,86614.0
경상북도,영주시,74177.0
