순위,관광지명,주소,분류,외지인 검색 수
34,자연이좋은사람들펜션,전남 강진군 백운로 93-9,펜션/민박,905
35,망호선착장,전남 강진군 월곶로 0-0,교통시설,901
36,도암석문공원,전남 강진군,도시공원,888
37,강진전라병영성,전남 강진군 병영성로 175-0,역사유적지,830
38,강진읍5일시장,전남 강진군 동성로 17-0,시장,803
39,케이스테이관광호텔,전남 강진군 청자로 299-0,호텔,797
40,소석문,전남 강진군,자연경관(산),749
41,가우도짚트랙,전남 강진군 가우도길 49-9,기타레저스포츠,744
42,림스글램핑,전남 강진군 해강로 1038-30,캠핑,703
43,가필드모텔,전남 강진군 보은로1길 19-0,모텔,657
44,강진스포츠파크,전남 강진군 해안관광로 1365-0,복합관광시설,651
45,금곡사,전남 강진군 까치내로 261-21,종교성지,642
46,큐브빌리지글램핑,전남 강진군 청자로 1339-74,캠핑,639
47,생태호수공원,전남 강진군,도시공원,635
48,더베이펜션,전남 강진군 청자해안길 317-0,펜션/민박,615
49,강진하멜기념관,전남 강진군 병영성로 180-0,전시시설,534
50,강진우시장,전남 강진군 청자로 75-21,시장,521
51,강진오감통,전남 강진군 오감길 2-0,기타관광,520
52,강진달빛한옥마을,전남 강진군 달빛한옥길 55-0,역사유적지,519
53,이든호스텔,전남 강진군 청렴길 21-10,호스텔,501
54,느루갤러리,전남 강진군 목리안3길 3-0,전시시설,498
55,경포대산장,전남 강진군,모텔,478
56,신마항선착장,전남 강진군 신마길 0-0,교통시설,443
57,사의재한옥체험관,전남 강진군 사의재길 31-5,기타관광,434
58,금곡사벚꽃길,전남 강진군,데이트코스,432
59,강진베이스볼파크펜션,전남 강진군 해안관광로 1365-0,펜션/민박,423
60,마량방파제,전남 강진군,자연경관(하천/해양),406
61,사초해변공원,전남 강진군,도시공원,381
62,탑모텔,전남 강진군 보은로안길 28-0,모텔,369
63,강진고려청자요지,전남 강진군 청자촌길 33-0,역사유적지,367
64,바다목장펜션,전남 강진군 까막섬로 416-8,펜션/민박,360
65,가우도카라반펜션,전남 강진군 저두바닷길 3-0,펜션/민박,356
66,수모텔,전남 강진군 청자로 2119-0,모텔,300
67,강진만춤추는갈대축제,전남 강진군 생태공원길 47-0,기타문화관광지,285
68,만덕호,전남 강진군,자연경관(하천/해양),282
69,워커힐모텔,전남 강진군 까치내로 227-0,모텔,274
70,고바우공원전망대,전남 강진군 청자로 1606-0,랜드마크관광,260
71,보은산V랜드물놀이장,전남 강진군 고성길 174-0,테마공원,254
72,세계모란공원,전남 강진군 영랑생가길 36-0,도시공원,243
73,고성사,전남 강진군 고성길 260-0,종교성지,234
74,사내호,전남 강진군,자연경관(하천/해양),216
75,월출학생수련장,전남 강진군 백운로 148-22,육상레저스포츠,215
76,부성파크모텔,전남 강진군 영랑로2길 6-0,모텔,203
77,다향소축민박,전남 강진군 다산초당1길 7-5,펜션/민박,200
77,월남사지삼층석탑,전남 강진군 월남1길 100-0,역사유적지,200
79,월출산경포대계곡길,전남 강진군 상월길 0-0,도시/지역문화관광,199
80,병영5일장,전남 강진군 남삼인길 8-1,시장,184
81,플라워모텔,전남 강진군 영랑로2길 4-0,모텔,182
81,옴천사,전남 강진군 장강로 1445-14,종교성지,182
83,주작산자연휴양림캠핑장,전남 강진군 주작산길 398-0,캠핑,176
84,보금모텔,전남 강진군 영랑로 45-0,모텔,169
84,강진생활체육공원,전남 강진군 종합운동장길 50-7,도시공원,169
86,강진달빛한옥마을여락재,전남 강진군 달빛한옥길 38-0,펜션/민박,168
87,남포축구장,전남 강진군 생태공원길 47-0,레저스포츠시설,162
88,벨라지오,전남 강진군 보은로2길 10-0,모텔,158
89,가우도모노레일,전남 강진군 가우도길 2-87,기타관광,157
90,정수사,전남 강진군 정수사길 459-0,종교성지,155
91,초당림물놀이장,전남 강진군 칠관로 685-37,테마공원,132
92,덕룡산,전남 강진군,자연경관(산),128
93,테마모텔,전남 강진군 마량3길 27-0,모텔,119
94,화방사,전남 강진군 금천로 328-103,종교성지,114
95,하저어촌체험마을,전남 강진군 저두바닷길 19-0,농/산/어촌체험,113
96,임천저수지,전남 강진군,자연경관(하천/해양),112
97,강진향교,전남 강진군 향교로 140-0,역사유적지,110
98,다이소강진중앙점,전남 강진군 중앙로 88-0,기타쇼핑시설,104
99,사초항,전남 강진군,자연경관(하천/해양),97
100,달빛미소,전남 강진군 달빛한옥길 49-0,펜션/민박,95
