광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라남도,장흥군,435051.0
전라남도,목포시,368963.0
전라남도,해남군,313689.0
전라남도,완도군,305209.0
전라남도,영암군,200235.0
전라남도,무안군,166322.0
전라남도,나주시,127993.0
전라남도,순천시,91086.0
전라남도,화순군,50323.0
전라남도,보성군,49352.0
전라남도,여수시,48845.0
전라남도,광양시,34979.0
전라남도,진도군,22675.0
전라남도,담양군,18922.0
전라남도,고흥군,15682.0
전라남도,장성군,14121.0
전라남도,영광군,13791.0
전라남도,신안군,12766.0
전라남도,함평군,10924.0
전라남도,곡성군,6017.0
전라남도,구례군,3879.0
광주광역시,광산구,277592.0
광주광역시,북구,272297.0
광주광역시,서구,222669.0
광주광역시,남구,175433.0
광주광역시,동구,71930.0
경기도,화성시,25591.0
경기도,부천시,24343.0
경기도,남양주시,20415.0
경기도,성남시 분당구,15213.0
경기도,평택시,13781.0
경기도,시흥시,13765.0
경기도,용인시 기흥구,13434.0
경기도,김포시,13250.0
경기도,광주시,12747.0
경기도,고양시 덕양구,12743.0
경기도,용인시 수지구,11674.0
경기도,수원시 권선구,10560.0
경기도,의정부시,10239.0
경기도,용인시 처인구,10110.0
경기도,안산시 단원구,9947.0
경기도,하남시,9527.0
경기도,수원시 영통구,9482.0
경기도,안양시 동안구,9479.0
경기도,파주시,9224.0
경기도,안산시 상록구,9206.0
경기도,고양시 일산동구,8733.0
경기도,수원시 장안구,8301.0
경기도,군포시,8053.0
경기도,성남시 수정구,7966.0
경기도,구리시,7851.0
경기도,광명시,7643.0
경기도,고양시 일산서구,7410.0
경기도,안양시 만안구,7111.0
경기도,안성시,6203.0
경기도,이천시,6200.0
경기도,성남시 중원구,6129.0
경기도,오산시,6040.0
경기도,의왕시,5332.0
경기도,수원시 팔달구,4949.0
경기도,양주시,4898.0
경기도,양평군,3940.0
경기도,포천시,3701.0
경기도,과천시,3112.0
경기도,여주시,2404.0
경기도,가평군,1840.0
경기도,동두천시,1242.0
경기도,연천군,790.0
서울특별시,송파구,21716.0
서울특별시,강남구,18332.0
서울특별시,강서구,16437.0
서울특별시,노원구,16325.0
서울특별시,강동구,15997.0
서울특별시,관악구,15995.0
서울특별시,은평구,15701.0
서울특별시,성북구,14282.0
서울특별시,동작구,13997.0
서울특별시,서초구,13750.0
서울특별시,양천구,11265.0
서울특별시,영등포구,11218.0
서울특별시,마포구,10750.0
서울특별시,중랑구,10673.0
서울특별시,구로구,10635.0
서울특별시,광진구,10507.0
서울특별시,성동구,10438.0
서울특별시,서대문구,10210.0
서울특별시,동대문구,9578.0
서울특별시,강북구,7860.0
서울특별시,금천구,7763.0
서울특별시,도봉구,7109.0
서울특별시,용산구,6260.0
서울특별시,종로구,4826.0
서울특별시,중구,4511.0
전라북도,전주시 완산구,19309.0
전라북도,익산시,17539.0
전라북도,전주시 덕진구,17229.0
전라북도,군산시,14267.0
전라북도,정읍시,8564.0
전라북도,고창군,7264.0
전라북도,남원시,6182.0
전라북도,완주군,5689.0
전라북도,김제시,4759.0
전라북도,부안군,3918.0
전라북도,순창군,2211.0
전라북도,무주군,1262.0
전라북도,진안군,1090.0
전라북도,임실군,1047.0
전라북도,장수군,651.0
경상남도,김해시,13116.0
경상남도,거제시,11492.0
경상남도,진주시,9965.0
경상남도,양산시,7171.0
경상남도,창원시 성산구,6665.0
경상남도,창원시 의창구,6153.0
경상남도,창원시 진해구,4873.0
경상남도,창원시 마산회원구,4787.0
경상남도,통영시,4516.0
경상남도,사천시,4302.0
경상남도,창원시 마산합포구,4026.0
경상남도,함안군,2507.0
경상남도,하동군,2365.0
경상남도,밀양시,2296.0
경상남도,남해군,2016.0
경상남도,함양군,1805.0
경상남도,고성군,1745.0
경상남도,창녕군,1581.0
경상남도,거창군,1112.0
경상남도,의령군,1077.0
경상남도,산청군,1040.0
경상남도,합천군,1015.0
부산광역시,해운대구,11144.0
부산광역시,부산진구,9311.0
부산광역시,사하구,8554.0
부산광역시,북구,7662.0
부산광역시,남구,7141.0
부산광역시,동래구,6940.0
부산광역시,사상구,6280.0
부산광역시,금정구,6148.0
부산광역시,수영구,4487.0
부산광역시,영도구,4305.0
부산광역시,기장군,3955.0
부산광역시,연제구,3780.0
부산광역시,강서구,3658.0
부산광역시,서구,3263.0
부산광역시,동구,1781.0
부산광역시,중구,1520.0
인천광역시,서구,13991.0
인천광역시,부평구,11889.0
인천광역시,남동구,11493.0
인천광역시,연수구,9601.0
인천광역시,계양구,9131.0
인천광역시,미추홀구,7569.0
인천광역시,중구,3953.0
인천광역시,강화군,1681.0
인천광역시,옹진군,611.0
인천광역시,동구,477.0
충청남도,천안시 서북구,10220.0
충청남도,아산시,7798.0
충청남도,천안시 동남구,7002.0
충청남도,당진시,5135.0
충청남도,서산시,4546.0
충청남도,논산시,3540.0
충청남도,보령시,3343.0
충청남도,예산군,2784.0
충청남도,홍성군,2700.0
충청남도,공주시,2350.0
충청남도,태안군,2164.0
충청남도,서천군,1958.0
충청남도,금산군,1632.0
충청남도,부여군,1578.0
충청남도,계룡시,1213.0
충청남도,청양군,681.0
대전광역시,유성구,13582.0
대전광역시,서구,12892.0
대전광역시,중구,6876.0
대전광역시,동구,5204.0
대전광역시,대덕구,4779.0
경상북도,경산시,4485.0
경상북도,구미시,4231.0
경상북도,경주시,4187.0
경상북도,포항시 북구,3513.0
경상북도,포항시 남구,2976.0
경상북도,김천시,2471.0
경상북도,안동시,2041.0
경상북도,영주시,1842.0
경상북도,칠곡군,1759.0
경상북도,상주시,1518.0
경상북도,영천시,1320.0
경상북도,문경시,947.0
경상북도,영덕군,932.0
경상북도,울진군,894.0
경상북도,봉화군,702.0
경상북도,예천군,655.0
경상북도,청도군,551.0
경상북도,성주군,514.0
경상북도,의성군,405.0
경상북도,청송군,361.0
경상북도,고령군,318.0
경상북도,군위군,280.0
경상북도,영양군,218.0
경상북도,울릉군,163.0
충청북도,청주시 흥덕구,5278.0
충청북도,청주시 서원구,5047.0
충청북도,충주시,4160.0
충청북도,음성군,3520.0
충청북도,청주시 청원구,3510.0
충청북도,청주시 상당구,3384.0
충청북도,진천군,2443.0
충청북도,제천시,1210.0
충청북도,옥천군,1049.0
충청북도,증평군,1006.0
충청북도,영동군,900.0
충청북도,괴산군,729.0
충청북도,단양군,643.0
충청북도,보은군,609.0
대구광역시,달서구,6844.0
대구광역시,수성구,5959.0
대구광역시,북구,5801.0
대구광역시,동구,4283.0
대구광역시,달성군,3883.0
대구광역시,남구,1518.0
대구광역시,서구,1451.0
대구광역시,중구,1047.0
제주특별자치도,제주시,16642.0
제주특별자치도,서귀포시,7182.0
강원도,원주시,5557.0
강원도,춘천시,2746.0
강원도,강릉시,2385.0
강원도,속초시,1147.0
강원도,삼척시,1122.0
강원도,평창군,1121.0
강원도,홍천군,1114.0
강원도,동해시,1106.0
강원도,철원군,1085.0
강원도,인제군,923.0
강원도,양양군,863.0
강원도,고성군,821.0
강원도,횡성군,815.0
강원도,화천군,698.0
강원도,태백시,676.0
강원도,정선군,662.0
강원도,영월군,527.0
강원도,양구군,448.0
울산광역시,남구,5879.0
울산광역시,울주군,4684.0
울산광역시,중구,3950.0
울산광역시,북구,3768.0
울산광역시,동구,3766.0
세종특별자치시,세종특별자치시,13481.0
