업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,6.2772438E7
쇼핑업,레저용품쇼핑,6.14544971E8
쇼핑업,대형쇼핑몰,1230000.0
숙박업,기타숙박,4.5997099E8
숙박업,호텔,4.4675E7
숙박업,캠핑장/펜션,4385700.0
식음료업,식음료,8.072891346E9
여가서비스업,관광유원시설,1550600.0
여가서비스업,골프장,3.778202253E9
여가서비스업,기타레저,8.42863E7
여가서비스업,문화서비스,2.108347E7
여행업,여행업,2336100.0
운송업,렌터카,660000.0
