순위,업소명,주소,분류,합산 검색 수
1,설성식당[한식],전남 강진군 병영성로 92-0,한식,9866
2,다강한정식[한식],전남 강진군 중앙로 193-0,한식,4297
3,예향[한식],전남 강진군 오감길 2-0,한식,4102
4,청자골종가집[한식],전남 강진군 종합운동장길 106-11,한식,2911
5,수인관[한식],전남 강진군 병영성로 107-10,한식,2743
6,병영서가네,전남 강진군 병영성로 73-0,한식,2442
7,목삼정,전남 강진군 덕남로 87-0,한식,2132
8,벙커,전남 강진군 까막섬로 73-0,카페/찻집,1910
9,강진만한정식[한식],전남 강진군 보은로 73-0,한식,1661
10,모란한정식[한식],전남 강진군 오감길 2-0,한식,1110
11,왕성식당,전남 강진군 보은로3길 45-0,한식,967
12,은행나무[한식],전남 강진군 영랑로4길 30-0,한식,942
13,강진만갯벌탕,전남 강진군 동성로 16-0,한식,937
14,우리식당,전남 강진군 도암중앙로 81-0,한식,905
15,병영연탄불고기,전남 강진군 병영성로 87-0,한식,789
16,파리바게뜨전남강진점,전남 강진군 중앙로 104-0,간이음식,677
17,이디야커피강진점,전남 강진군 영랑로 5-0,카페/찻집,665
18,해태식당[한식],전남 강진군 서성안길 6-0,한식,648
19,모란추어탕,전남 강진군 탑동길 5-0,한식,577
20,갑진갈비,전남 강진군 중앙로 161-0,한식,537
21,롯데리아강진점,전남 강진군 중앙로 88-0,간이음식,529
22,우정식당,전남 강진군 운주로 599-0,외국식,479
23,마량회타운,전남 강진군 미항로 136-0,외국식,474
24,청자식당,전남 강진군 칠량로 86-3,한식,468
25,목리장어센터,전남 강진군 목리길 80-0,외국식,439
26,우아민물나라,전남 강진군 사문로 98-0,한식,435
27,금두꺼비강진본점,전남 강진군 서성4길 11-0,한식,413
28,궁전횟집,전남 강진군 미항로 136-0,외국식,378
29,예향[한식],전남 강진군 보은로3길 11-1,한식,346
30,백운옥판차이야기,전남 강진군 백운로 107-0,카페/찻집,340
31,옥이생선구이,전남 강진군 보은로안길 32-0,한식,332
