기준연월,방문비율
20220811,177.2
20220812,203.2
20220813,269.5
20220814,235.4
20220815,239.1
20220816,198.3
20220817,180.6
20220818,175.0
20220819,201.0
20220820,270.4
20220821,182.1
20220822,217.8
20220823,200.6
20220824,185.7
20220825,217.7
20220826,249.3
20220827,288.9
20220828,202.9
20220829,211.1
20220830,278.5
20220831,255.5
20220901,238.6
20220902,240.9
20220903,281.5
20220904,190.9
20220905,220.8
20220906,222.3
20220907,216.7
20220908,207.9
20220909,258.4
20220910,270.9
20220911,190.2
20220912,211.5
20220913,194.6
20220914,179.5
20220915,178.7
20220916,205.7
20220917,277.7
20220918,184.1
20220919,194.1
20220920,187.7
20220921,175.9
20220922,187.8
20220923,213.6
20220924,288.4
20220925,206.1
20220926,224.3
20220927,235.4
20220928,210.4
20220929,213.7
20220930,295.5
20221001,169.2
20221002,135.8
20221003,139.6
20221004,146.1
20221005,150.6
20221006,162.1
20221007,165.7
20221008,251.0
20221009,146.0
20221010,132.9
20221011,136.3
20221012,127.0
20221013,145.8
20221014,162.6
20221015,293.1
20221016,254.6
20221017,252.4
20221018,250.9
20221019,245.8
20221020,258.8
20221021,272.1
20221022,364.5
20221023,267.4
20221024,296.9
20221025,304.0
20221026,287.0
20221027,321.2
20221028,342.0
20221029,381.9
20221030,300.3
20221031,297.2
20221101,259.4
20221102,260.3
20221103,271.4
20221104,295.6
20221105,386.4
20221106,261.6
20221107,248.0
20221108,249.0
