기준연월,방문비율
20220811,103.5
20220812,120.9
20220813,172.6
20220814,150.6
20220815,144.2
20220816,99.4
20220817,103.0
20220818,113.1
20220819,120.4
20220820,167.6
20220821,134.2
20220822,77.8
20220823,62.7
20220824,63.6
20220825,70.5
20220826,95.7
20220827,165.3
20220828,139.2
20220829,74.6
20220830,55.9
20220831,70.5
20220901,46.2
20220902,71.0
20220903,121.8
20220904,88.4
20220905,45.3
20220906,39.4
20220907,38.0
20220908,38.5
20220909,134.2
20220910,147.4
20220911,126.4
20220912,108.1
20220913,34.8
20220914,36.6
20220915,41.7
20220916,68.2
20220917,120.4
20220918,92.5
20220919,49.9
20220920,42.1
20220921,43.0
20220922,50.4
20220923,70.1
20220924,117.7
20220925,91.1
20220926,49.9
20220927,38.0
20220928,38.5
20220929,47.2
20220930,73.3
20221001,126.8
20221002,109.0
20221003,93.4
20221004,39.8
20221005,38.9
20221006,57.2
20221007,81.0
20221008,138.3
20221009,127.7
20221010,104.4
20221011,41.7
20221012,42.6
20221013,57.7
20221014,76.9
20221015,130.0
20221016,108.5
20221017,56.3
20221018,42.1
20221019,44.4
20221020,60.0
20221021,76.9
20221022,127.7
20221023,102.1
20221024,55.4
20221025,42.6
20221026,43.0
20221027,57.2
20221028,80.1
20221029,131.0
20221030,119.0
20221031,57.7
20221101,33.0
20221102,31.1
20221103,38.9
20221104,60.4
20221105,98.4
20221106,83.3
20221107,50.4
20221108,30.7
