동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,84,기타가족,가족,자연경관,숲_정원_바다,청평자연휴양림
2,11,부모님,부모님,휴식/힐링,힐링_테라피,청평자연휴양림
1,9,자녀,청소년,레포츠/운동,골프장_캠핑_놀이터,청평자연휴양림
0,4,,,미식,치즈_차_카페,청평자연휴양림
0,1,,,체험,숲체험,청평자연휴양림
0,1,,,문화예술,클럽,청평자연휴양림
