기준연월,방문비율
20220811,81.2
20220812,91.7
20220813,181.3
20220814,198.3
20220815,148.3
20220816,91.8
20220817,92.0
20220818,96.1
20220819,106.8
20220820,178.3
20220821,167.1
20220822,88.9
20220823,86.7
20220824,96.4
20220825,98.7
20220826,102.7
20220827,183.9
20220828,178.2
20220829,95.3
20220830,92.9
20220831,92.7
20220901,89.9
20220902,105.4
20220903,196.7
20220904,204.9
20220905,83.7
20220906,73.1
20220907,67.6
20220908,88.1
20220909,194.1
20220910,205.2
20220911,210.5
20220912,155.2
20220913,80.8
20220914,95.6
20220915,102.1
20220916,107.1
20220917,204.2
20220918,210.4
20220919,89.8
20220920,88.3
20220921,88.1
20220922,96.6
20220923,104.1
20220924,208.3
20220925,214.0
20220926,93.5
20220927,95.1
20220928,106.5
20220929,105.5
20220930,107.8
20221001,200.8
20221002,213.4
20221003,172.7
20221004,72.1
20221005,81.5
20221006,86.6
20221007,88.2
20221008,202.4
20221009,220.5
20221010,160.0
20221011,76.5
20221012,79.8
20221013,88.9
20221014,98.4
20221015,204.8
20221016,191.7
20221017,87.2
20221018,85.3
20221019,92.2
20221020,98.4
20221021,91.2
20221022,204.8
20221023,211.4
20221024,95.0
20221025,92.2
20221026,99.0
20221027,98.1
20221028,105.6
20221029,212.0
20221030,214.2
20221031,98.9
20221101,74.5
20221102,87.8
20221103,95.4
20221104,99.1
20221105,231.8
20221106,229.5
20221107,80.0
20221108,72.9
