기준연월,방문비율
20220811,32.8
20220812,32.9
20220813,83.8
20220814,133.2
20220815,93.1
20220816,28.2
20220817,30.0
20220818,27.9
20220819,27.5
20220820,74.8
20220821,115.2
20220822,25.9
20220823,27.3
20220824,27.9
20220825,30.6
20220826,32.7
20220827,82.8
20220828,126.1
20220829,27.7
20220830,30.6
20220831,29.1
20220901,38.6
20220902,69.2
20220903,115.9
20220904,176.7
20220905,33.7
20220906,39.2
20220907,33.5
20220908,34.9
20220909,157.7
20220910,184.5
20220911,223.8
20220912,171.1
20220913,34.9
20220914,35.9
20220915,34.2
20220916,38.0
20220917,115.0
20220918,175.6
20220919,29.1
20220920,34.1
20220921,32.8
20220922,33.8
20220923,37.2
20220924,106.1
20220925,169.3
20220926,32.7
20220927,34.8
20220928,31.4
20220929,33.0
20220930,36.8
20221001,123.4
20221002,208.5
20221003,158.7
20221004,36.5
20221005,42.6
20221006,43.2
20221007,45.6
20221008,123.7
20221009,245.3
20221010,170.5
20221011,38.4
20221012,38.0
20221013,39.3
20221014,48.4
20221015,117.9
20221016,180.6
20221017,31.8
20221018,32.7
20221019,32.3
20221020,34.7
20221021,41.6
20221022,105.5
20221023,168.7
20221024,30.7
20221025,32.9
20221026,31.9
20221027,33.4
20221028,32.1
20221029,107.8
20221030,176.7
20221031,26.4
20221101,25.9
20221102,38.8
20221103,38.1
20221104,41.7
20221105,78.8
20221106,116.7
20221107,25.1
20221108,28.4
