동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
9,39,기타가족,가족_형제,자연경관,바다_섬_갯벌,강화 초지진
2,21,배우자,남편,미식,차_새우젓_매운탕,강화 초지진
0,5,,,역사유적,유적지_한옥_다리,강화 초지진
0,2,,,체험,수학여행,강화 초지진
0,2,,,문화예술,역사박물관,강화 초지진
