동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,2,자녀,청소년,반려동물,동물,돼지박물관(돼지보러오면돼지)
0,2,,,문화예술,박물관,돼지박물관(돼지보러오면돼지)
0,2,,,자연경관,전망대_수목원,돼지박물관(돼지보러오면돼지)
