동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,283,기타가족,가족_엄마_언니,자연경관,바다_해변_산책로,남원 큰엉해안
2,97,연인,커플,미식,맛집_카페_무,남원 큰엉해안
0,4,,,역사유적,초가집_정자,남원 큰엉해안
0,2,,,레포츠/운동,등산,남원 큰엉해안
0,1,,,휴식/힐링,힐링,남원 큰엉해안
